,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1081.3932430744171,15.267873743412126,523.38532204628,11.715443271134088,1,100,full,"{'max_vmap': 1, 'n_episodes': 100, 'n_qfeatures': 'full'}",0.6041666666666666,0.6041666666666666,0.6666666666666666,0.6875,0.6875,0.65,0.03818813079129868,1,0.6191304347826087,0.7408695652173913,0.5954861111111112,0.7482638888888888,0.704861111111111,0.6817222222222222,0.06295396489440828,1
