,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,46.98901014328003,10.222328643622456,0.5746846675872803,0.009233790705023535,32,0.001,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1}",0.7083333333333334,0.6666666666666666,0.4791666666666667,0.5833333333333334,0.5625,0.6,0.08057949835755715,2,0.748263888888889,0.6979166666666666,0.5364583333333333,0.6180555555555556,0.5902777777777778,0.6381944444444445,0.07580744623268214,3
1,24.18245210647583,8.426338745808678,0.535952091217041,0.0633304032691254,32,0.01,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1}",0.5833333333333334,0.6458333333333334,0.4791666666666667,0.6041666666666666,0.625,0.5875,0.05803495115493383,3,0.6354166666666666,0.7569444444444444,0.5329861111111112,0.6753472222222223,0.7100694444444444,0.6621527777777778,0.07596631858028907,2
2,12.909305000305176,1.049077399112436,0.45158815383911133,0.00894475115970183,32,0.1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1}",0.625,0.6458333333333334,0.5833333333333334,0.7083333333333334,0.7291666666666666,0.6583333333333334,0.05368374469468801,1,0.6180555555555555,0.717013888888889,0.5868055555555556,0.7065972222222222,0.736111111111111,0.6729166666666667,0.05915631430037658,1
