,train_acc,test_acc
0,0.5541666666666667,0.55
1,0.5166666666666667,0.5166666666666667
2,0.5666666666666667,0.4166666666666667
3,0.5791666666666667,0.48333333333333334
4,0.5375,0.5333333333333333
