,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.325565052032471,0.12348871551325988,2.6571362018585205,0.04519592565274085,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.75,0.7083333333333334,0.6875,0.75,0.7916666666666666,0.7375,0.03632415786283893,15,0.8278260869565217,0.7721739130434782,0.7582608695652174,0.9270833333333334,0.8975694444444444,0.836582729468599,0.06673713638375675,16
1,4.6551063537597654,0.49143292934405164,5.806550216674805,0.22518573555574803,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.7083333333333334,0.6666666666666666,0.9375,0.8125,0.75,0.775,0.09446486707295529,14,0.8278260869565218,0.7982608695652174,0.9530434782608695,0.9322916666666667,0.9114583333333333,0.8845760869565217,0.060593885240459056,15
2,6.018948554992676,0.11342207419285193,9.069932317733764,0.17136797781884242,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.8541666666666666,0.9166666666666666,0.7916666666666666,0.6875,0.7916666666666666,0.8083333333333333,0.07614861201040443,13,0.9843478260869565,0.9704347826086956,0.9982608695652173,1.0,1.0,0.9906086956521738,0.011671625555173922,11
3,11.401147556304931,0.49679602915193366,19.80193657875061,0.6567555548592843,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5416666666666666,0.5625,0.5416666666666666,0.5,0.5,0.5291666666666666,0.024999999999999994,16,0.9930434782608696,0.9721739130434782,0.9791304347826086,0.998263888888889,1.0,0.9885223429951691,0.010977741958793334,12
4,2.558903121948242,0.08326704827345636,2.6731342315673827,0.05945712066646298,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.8958333333333334,0.7916666666666666,0.875,0.9583333333333334,0.9791666666666666,0.9,0.06640573937712178,12,0.9252173913043478,0.8904347826086957,0.8521739130434782,0.998263888888889,0.9895833333333334,0.9311346618357488,0.056300753874276244,14
5,4.258125114440918,0.319206120509401,5.807834625244141,0.22677791635818853,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.875,0.8958333333333334,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9375,0.043700368673756304,11,0.9686956521739131,0.9304347826086956,1.0,0.9965277777777777,1.0,0.9791316425120773,0.027032929066077408,13
6,5.902048540115357,0.11934287430543748,8.880667400360107,0.1758178387076721,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.9375,0.9791666666666666,1.0,0.9791666666666666,0.9583333333333334,0.9708333333333332,0.02124591463996993,7,0.9947826086956522,1.0,1.0,1.0,1.0,0.9989565217391304,0.0020869565217391363,6
7,11.75824589729309,0.5851115626945108,20.726789665222167,1.0762648481807597,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.9375,0.9583333333333334,0.9166666666666666,0.9791666666666666,0.9791666666666666,0.9541666666666666,0.02429563289518875,10,0.9965217391304348,0.9982608695652173,0.9930434782608696,1.0,1.0,0.9975652173913044,0.002602892095147074,10
8,2.7571409702301026,0.4890871295554012,2.650795030593872,0.015453159194809564,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.9166666666666666,0.9583333333333334,1.0,1.0,1.0,0.975,0.03333333333333334,4,0.9895652173913043,1.0,1.0,1.0,1.0,0.9979130434782608,0.004173913043478273,7
9,3.9714637756347657,0.07181795162358472,5.608760118484497,0.09368246056119764,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.9791666666666666,1.0,1.0,1.0,1.0,0.9958333333333332,0.008333333333333349,1,0.9965217391304348,1.0,1.0,1.0,1.0,0.9993043478260869,0.0013913043478260612,5
