,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.6541276931762696,0.027705942551957772,2.1414727687835695,0.02827869746976874,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5250000000000001,0.008333333333333304,13,0.5725524475524475,0.40521739130434786,0.3904347826086957,0.6208695652173913,0.3269565217391304,0.4632061416844026,0.11316951403512121,14
1,3.574513816833496,0.37913719866512885,4.544919872283936,0.14886486492921064,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5250000000000001,0.008333333333333304,13,0.583916083916084,0.42086956521739133,0.38608695652173913,0.6069565217391304,0.28521739130434787,0.4566093037397385,0.12201411414591956,15
2,4.656985664367676,0.077173445354548,7.165478658676148,0.12612683959075924,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5250000000000001,0.008333333333333304,13,0.37500000000000006,0.4226086956521739,0.5826086956521739,0.5860869565217391,0.2973913043478261,0.45273913043478264,0.11465767245392687,16
3,9.1921790599823,0.26401724827966827,16.091948366165163,0.4861270319396027,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5416666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5250000000000001,0.008333333333333304,13,0.7718531468531469,0.6904347826086956,0.64,0.6834782608695652,0.7304347826086957,0.7032401945880207,0.044723858616926855,9
4,2.0022332668304443,0.052721287335933203,2.132101535797119,0.06260309786941977,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.5208333333333334,0.4583333333333333,0.5416666666666666,0.6041666666666666,0.6041666666666666,0.5458333333333333,0.05496210815947048,12,0.5699300699300699,0.40695652173913044,0.6,0.6156521739130435,0.6991304347826087,0.5783338400729705,0.09580679142100565,12
5,3.2696512222290037,0.07840240042914422,4.4822780132293705,0.09332423871969488,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.4791666666666667,0.5208333333333334,0.6041666666666666,0.5416666666666666,0.6875,0.5666666666666667,0.07264831572567787,10,0.6013986013986014,0.5956521739130434,0.6260869565217391,0.5947826086956521,0.2643478260869565,0.5364536333231984,0.1365285965749182,13
6,4.704039144515991,0.15628007189756526,7.2043845653533936,0.3056005998333548,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.5625,0.6041666666666666,0.5625,0.6666666666666666,0.625,0.6041666666666666,0.03952847075210473,9,0.6520979020979021,0.6260869565217391,0.5852173913043478,0.662608695652174,0.7304347826086957,0.6512891456369717,0.04773561607020534,10
7,9.100449895858764,0.219478320550201,15.805477619171143,0.28513037841859457,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.6458333333333334,0.625,0.5416666666666666,0.6875,0.6458333333333334,0.6291666666666667,0.04823265376162596,8,0.7954545454545454,0.7217391304347827,0.6817391304347826,0.7217391304347825,0.7791304347826087,0.7399604743083004,0.04163565146240839,6
8,2.162425661087036,0.10409920398068088,2.241460752487183,0.060320802358700736,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.5208333333333334,0.5,0.5833333333333334,0.5833333333333334,0.625,0.5625000000000001,0.04564354645876384,11,0.5874125874125874,0.58,0.6269565217391304,0.6243478260869565,0.6921739130434782,0.6221781696564305,0.0397858966325462,11
9,3.265441656112671,0.11133702998390681,4.610163593292237,0.11039970417119342,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.6875,0.6666666666666666,0.6666666666666666,0.6875,0.6666666666666666,0.6749999999999999,0.010206207261596593,7,0.7692307692307693,0.6991304347826086,0.6939130434782609,0.671304347826087,0.8243478260869566,0.7315852842809365,0.05679503144175414,7
10,4.7698790550231935,0.12080792586062009,7.373647832870484,0.2802815430778599,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.7708333333333334,0.6458333333333334,0.7083333333333334,0.7916666666666666,0.8333333333333334,0.75,0.06588078458684123,3,0.8251748251748252,0.728695652173913,0.7434782608695653,0.826086956521739,0.8747826086956523,0.7996436606871389,0.05510920397026296,3
