,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.549895477294922,0.03126177751505595,2.032282590866089,0.022274396692013337,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.5208333333333334,0.5208333333333334,0.5,0.5,0.5,0.5083333333333334,0.010206207261596593,14,0.38956521739130434,0.3756521739130435,0.4114583333333333,0.4461805555555556,0.4383680555555556,0.4122448671497585,0.027159021583948784,13
1,3.445672559738159,0.38247242359426475,4.320133352279663,0.14631989751150276,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.5,0.5208333333333334,0.5208333333333334,0.5625,0.5,0.5208333333333334,0.02282177322938192,13,0.4191304347826087,0.43739130434782614,0.3585069444444444,0.40625,0.38454861111111116,0.40116545893719807,0.027410849242823658,14
2,4.381175327301025,0.059310415253840565,6.72288966178894,0.14071927353520175,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.5208333333333334,0.5208333333333334,0.5,0.5,0.5,0.5083333333333334,0.010206207261596593,14,0.4904347826086956,0.4530434782608696,0.3194444444444445,0.31076388888888895,0.390625,0.39286231884057976,0.07110203894674809,15
3,8.59942455291748,0.25878079399170134,14.986881971359253,0.48080239751726267,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5208333333333334,0.5208333333333334,0.5,0.5,0.5,0.5083333333333334,0.010206207261596593,14,0.34086956521739126,0.18608695652173912,0.3246527777777778,0.3385416666666666,0.2907986111111111,0.2961899154589372,0.057882301601747004,16
4,1.9470470905303956,0.03647736764875554,2.025589179992676,0.03475187916538216,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.5833333333333334,0.5625,0.5416666666666666,0.5,0.6041666666666666,0.5583333333333333,0.035843021946010946,12,0.6173913043478261,0.6121739130434782,0.6302083333333333,0.5868055555555556,0.6510416666666667,0.619524154589372,0.021149879747397293,12
5,3.088790512084961,0.04207009776397141,4.223430252075195,0.10860095252995335,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.5416666666666666,0.5416666666666666,0.6666666666666666,0.625,0.625,0.6,0.05,11,0.6086956521739131,0.6295652173913044,0.7274305555555555,0.6770833333333334,0.71875,0.6723049516908213,0.04709911998761776,11
6,4.457293844223022,0.14249219691398848,6.744644451141357,0.25285551117749766,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.5625,0.625,0.6041666666666666,0.6875,0.625,0.6208333333333333,0.04039733214513608,9,0.6730434782608695,0.7147826086956521,0.7456597222222222,0.765625,0.7361111111111112,0.727044384057971,0.031571028627003304,9
7,8.721149063110351,0.30799171545695775,15.02602653503418,0.5010687798375761,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.6666666666666666,0.8333333333333334,0.7083333333333334,0.7708333333333334,0.7708333333333334,0.7500000000000001,0.05743353646704262,8,0.7704347826086957,0.9008695652173913,0.8350694444444444,0.859375,0.8090277777777778,0.8349553140096619,0.04421800246328918,8
8,1.9807782649993897,0.07132820919464394,2.0438938617706297,0.006146202376134474,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.6041666666666666,0.5625,0.5833333333333334,0.625,0.6458333333333334,0.6041666666666667,0.029462782549439487,10,0.662608695652174,0.6660869565217392,0.78125,0.6736111111111112,0.6979166666666666,0.6962946859903382,0.044230834570030624,10
9,3.0302874088287353,0.060279990876509947,4.234897756576538,0.07695355598884968,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.75,0.7916666666666666,0.8958333333333334,0.875,0.8958333333333334,0.8416666666666666,0.05980291706003054,4,0.7478260869565218,0.8852173913043478,0.9184027777777778,0.9539930555555556,0.9270833333333334,0.8865045289855071,0.0727354189702731,6
10,4.383955669403076,0.08016221494611192,6.859739494323731,0.1132686186750753,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.75,0.8125,0.8333333333333334,0.8958333333333334,0.9166666666666666,0.8416666666666668,0.05980291706003051,3,0.8139130434782609,0.9808695652173912,0.9097222222222223,0.9722222222222222,0.9479166666666666,0.9249287439613527,0.06074572777779697,2
