,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,6.055789232254028,0.21986748794620345,4.965247535705567,0.18310445925827948,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.6041666666666666,0.5833333333333334,0.5,0.625,0.5833333333333334,0.5791666666666667,0.04249182927993987,15,0.748263888888889,0.7829861111111112,0.625,0.72,0.7739130434782608,0.7300326086956521,0.05691124261323621,16
1,8.42310881614685,1.001370906120911,10.577731561660766,0.4365181228840325,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.7916666666666666,0.7708333333333334,0.7916666666666666,0.8125,0.875,0.8083333333333332,0.035843021946010946,14,0.845486111111111,0.9079861111111112,0.8072916666666667,0.8800000000000001,0.8956521739130434,0.8672832125603864,0.03659874263346141,14
2,10.881850814819336,0.21212517504712874,16.790439558029174,0.5103800092679274,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.875,0.8333333333333334,0.7916666666666666,0.7916666666666666,0.875,0.8333333333333333,0.03726779962499651,12,0.9444444444444444,0.9652777777777778,0.9166666666666667,0.9182608695652175,0.9652173913043478,0.9419734299516909,0.021411202991111183,13
3,21.39537615776062,0.8329152839890414,36.95101623535156,1.0712073986212793,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5208333333333334,0.5416666666666666,0.5416666666666666,0.6041666666666666,0.5416666666666666,0.5499999999999999,0.028259708263021936,16,0.984375,0.9809027777777778,0.9340277777777779,0.9530434782608695,0.9704347826086956,0.9645567632850242,0.018756761424119348,6
4,4.668798542022705,0.21618773301187522,4.995730543136597,0.1561201089933127,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.8333333333333334,0.8125,0.875,0.7708333333333334,0.8541666666666666,0.8291666666666668,0.03584302194601093,13,0.8177083333333334,0.8888888888888888,0.8229166666666666,0.8104347826086957,0.8904347826086957,0.846076690821256,0.03581067063555627,15
5,7.612787675857544,0.22833694447514347,10.59659390449524,0.5088352689094013,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.8541666666666666,0.8958333333333334,0.875,0.7916666666666666,0.8958333333333334,0.8625,0.03864007706456546,11,0.935763888888889,0.9739583333333334,0.9479166666666665,0.8921739130434783,0.9895652173913043,0.9478756038647344,0.033668104605645725,9
6,11.171536254882813,0.5307318246960671,16.90560574531555,0.4926924462520645,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.8958333333333334,0.9375,0.8541666666666666,0.8125,0.9166666666666666,0.8833333333333334,0.044876373392787536,10,0.9809027777777778,0.9878472222222222,0.9861111111111112,0.928695652173913,0.9930434782608696,0.9753200483091786,0.02363259729777124,2
7,21.301879787445067,0.8626719157593933,37.62041501998901,1.3377445994839623,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.9166666666666666,0.8958333333333334,0.8541666666666666,0.8541666666666666,0.9166666666666666,0.8875,0.028259708263021956,9,0.986111111111111,0.9861111111111112,0.9635416666666666,0.942608695652174,0.9721739130434783,0.9701092995169083,0.016222179827553612,3
8,4.879638624191284,0.4082817853366744,5.128085947036743,0.33761274681463027,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.875,0.8958333333333334,0.9166666666666666,0.8125,0.9583333333333334,0.8916666666666666,0.04823265376162594,8,0.923611111111111,0.9809027777777778,0.9322916666666666,0.8921739130434783,0.9965217391304348,0.9451002415458938,0.038348482578839556,11
9,7.911743307113648,0.48301240065243434,10.595238828659058,0.5744803760764553,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.9583333333333334,0.9791666666666666,0.8958333333333334,0.8958333333333334,0.9791666666666666,0.9416666666666668,0.03818813079129864,3,0.9565972222222222,0.9913194444444444,0.8836805555555556,0.9495652173913045,0.9982608695652173,0.9558846618357488,0.040755963696540935,8
