,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.666391658782959,0.017037110026338148,2.1558975696563722,0.01319056153568782,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.5,0.5,0.5,0.5208333333333334,0.5,0.5041666666666667,0.008333333333333349,15,0.43923611111111116,0.2586805555555555,0.2586805555555556,0.43478260869565216,0.39652173913043476,0.35758031400966184,0.08210556928741614,15
1,3.590200185775757,0.39143781210816725,4.413447046279908,0.145602955655082,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.5208333333333334,0.5,0.5208333333333334,0.5625,0.5,0.5208333333333334,0.02282177322938192,13,0.5581597222222222,0.2560763888888889,0.2673611111111111,0.42,0.48,0.39631944444444445,0.1183670950630826,13
2,4.447530364990234,0.040430941957761486,6.740175771713257,0.03704574068424712,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.5,0.5,0.5,0.5,0.5208333333333334,0.5041666666666667,0.008333333333333349,15,0.4539930555555555,0.2586805555555556,0.3246527777777778,0.4782608695652174,0.37913043478260866,0.3789435386473429,0.08112591319289279,14
3,8.75760588645935,0.04598079535747722,15.772216033935546,0.3921450003432087,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,14,0.5208333333333333,0.14583333333333337,0.3350694444444445,0.37217391304347824,0.21217391304347824,0.31721678743961357,0.1305411770908031,16
4,1.9876797199249268,0.03826201367804962,2.10532693862915,0.014016297532773815,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.5208333333333334,0.6458333333333334,0.5833333333333334,0.5208333333333334,0.5416666666666666,0.5625,0.04750730937913076,12,0.5590277777777778,0.7352430555555556,0.7482638888888888,0.591304347826087,0.5808695652173912,0.6429417270531401,0.08145331927976471,12
5,3.238530397415161,0.03891201712515966,4.398656892776489,0.13725772942500825,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.5208333333333334,0.75,0.6666666666666666,0.5833333333333334,0.5625,0.6166666666666667,0.0818620112682854,10,0.5763888888888888,0.7604166666666667,0.7690972222222222,0.6678260869565218,0.6069565217391304,0.676137077294686,0.07816567104205402,10
6,4.494069337844849,0.11349941073798543,6.785501384735108,0.1669467856603379,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.6041666666666666,0.6458333333333334,0.6041666666666666,0.6041666666666666,0.6666666666666666,0.6249999999999999,0.026352313834736508,9,0.6684027777777778,0.8402777777777778,0.7274305555555556,0.6852173913043479,0.6991304347826086,0.7240917874396136,0.061230523959634686,9
7,8.858110857009887,0.29122106396109276,15.754577589035033,0.25685306385934975,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.6666666666666666,0.7708333333333334,0.6875,0.6875,0.7916666666666666,0.7208333333333333,0.050346024889977394,7,0.7881944444444444,0.8854166666666666,0.7951388888888888,0.7478260869565218,0.8834782608695653,0.8200108695652174,0.05504102328981397,6
8,2.0699465751647947,0.06609508855621987,2.1304871082305907,0.007506525421919595,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.5208333333333334,0.6666666666666666,0.7083333333333334,0.5625,0.5,0.5916666666666667,0.08186201126828542,11,0.6180555555555556,0.7065972222222223,0.7430555555555556,0.6417391304347826,0.5739130434782609,0.6566721014492755,0.060857064904341784,11
9,3.157677173614502,0.06462272986189944,4.427461099624634,0.16777601375629295,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.6875,0.8125,0.75,0.6875,0.7083333333333334,0.7291666666666667,0.047507309379130745,6,0.7074652777777778,0.8559027777777779,0.7986111111111112,0.7756521739130434,0.773913043478261,0.7823088768115942,0.04774555713310333,7
10,4.4005965232849125,0.10474179220740909,6.850268745422364,0.037318765951356185,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.8333333333333334,0.875,0.8958333333333334,0.8125,0.8333333333333334,0.85,0.030618621784789732,2,0.9218750000000001,0.96875,0.9409722222222223,0.8469565217391304,0.928695652173913,0.9214498792270532,0.04054717145313316,2
11,8.898184728622436,0.19499867559975967,15.854901123046876,0.3700633712827622,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.8125,0.875,0.7916666666666666,0.7708333333333334,0.8958333333333334,0.8291666666666666,0.04823265376162594,4,0.8767361111111112,0.9409722222222222,0.9010416666666666,0.8121739130434783,0.9443478260869564,0.8950543478260868,0.04853631720910222,4
12,2.021103763580322,0.01887054407452962,2.1089189529418944,0.06712431812440434,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.6458333333333334,0.7708333333333334,0.7708333333333334,0.6458333333333334,0.6875,0.7041666666666667,0.056519416526043906,8,0.6961805555555556,0.8125,0.751736111111111,0.7026086956521738,0.7069565217391305,0.7339963768115941,0.04387230026998493,8
13,3.3120995998382567,0.08123317915422512,4.381219291687012,0.13559465494440504,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.8333333333333334,0.875,0.7916666666666666,0.8125,0.8958333333333334,0.8416666666666666,0.03864007706456545,3,0.904513888888889,0.9010416666666667,0.8940972222222223,0.8660869565217392,0.9043478260869565,0.8940175120772947,0.01446616983692479,5
14,4.5592491149902346,0.13269144880558142,6.912550926208496,0.13627677903011967,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",0.8125,0.8541666666666666,0.9166666666666666,0.8541666666666666,0.875,0.8625,0.03385016001931649,1,0.9131944444444445,0.9618055555555556,0.9409722222222223,0.8973913043478261,0.9147826086956522,0.92562922705314,0.02286389062125236,1
15,8.849417161941528,0.10349660479989423,15.29889531135559,0.2512391083610838,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",0.8125,0.875,0.7916666666666666,0.7708333333333334,0.8958333333333334,0.8291666666666666,0.04823265376162594,4,0.8836805555555556,0.9409722222222222,0.9010416666666666,0.8139130434782609,0.9460869565217391,0.8971388888888889,0.047833407135408554,3
