,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.559041881561279,0.03513718167904069,2.047501468658447,0.03450901360424649,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,14,0.4166666666666667,0.36631944444444453,0.48958333333333337,0.28347826086956524,0.40260869565217394,0.3917312801932368,0.06734922948065958,14
1,3.3876078605651854,0.31218831860435814,4.307147789001465,0.04485540822499745,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.5625,0.5,0.5833333333333334,0.5208333333333334,0.625,0.5583333333333333,0.04448782605013046,12,0.4496527777777778,0.3793402777777778,0.484375,0.331304347826087,0.4191304347826087,0.41276056763285024,0.05344580211645612,13
2,4.4538970470428465,0.06840852689340826,7.017852258682251,0.14620703477377764,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,14,0.3559027777777778,0.3680555555555555,0.31076388888888884,0.4791304347826087,0.25391304347826094,0.35355314009661837,0.0744910285404386,15
3,8.826292562484742,0.08512503338322473,15.30707540512085,0.14497533305600072,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,14,0.2690972222222222,0.22395833333333334,0.19444444444444442,0.31999999999999995,0.09391304347826088,0.22028260869565214,0.07612727936687318,16
4,2.0217731952667237,0.06733600027290391,2.15433087348938,0.055128027575155496,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.5208333333333334,0.5833333333333334,0.5208333333333334,0.6458333333333334,0.5,0.5541666666666667,0.05368374469468803,13,0.6050347222222222,0.6197916666666666,0.5564236111111112,0.6921739130434783,0.5913043478260869,0.6129456521739132,0.04483225452134153,12
5,3.229486656188965,0.10216304358244414,4.277974224090576,0.0989018017607402,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.5625,0.6666666666666666,0.6458333333333334,0.5833333333333334,0.6875,0.6291666666666667,0.04823265376162593,11,0.6302083333333334,0.7222222222222222,0.6371527777777778,0.6382608695652173,0.6973913043478261,0.6650471014492754,0.03748193477401307,11
6,4.451230907440186,0.0554865773554828,6.814237594604492,0.07242899722393238,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.6666666666666666,0.6666666666666666,0.7916666666666666,0.5833333333333334,0.7291666666666666,0.6875,0.06972166887783961,9,0.7222222222222222,0.7934027777777778,0.796875,0.7217391304347827,0.8973913043478261,0.7863260869565216,0.06446335712661977,9
7,8.918881464004517,0.2485597616410364,15.689479303359985,0.2562460208784543,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.7083333333333334,0.75,0.8125,0.7708333333333334,0.7916666666666666,0.7666666666666667,0.035843021946010925,7,0.7951388888888888,0.8611111111111112,0.8671875,0.84,0.928695652173913,0.8584266304347826,0.04328180594054417,6
8,2.0582001209259033,0.07240046444638766,2.1276450157165527,0.006813834538990356,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.7083333333333334,0.6458333333333334,0.625,0.625,0.6875,0.6583333333333334,0.03385016001931652,10,0.6857638888888888,0.7239583333333334,0.6284722222222222,0.6739130434782609,0.7130434782608696,0.685030193236715,0.03353528781019955,10
9,3.1438284873962403,0.08645880053510159,4.407676458358765,0.13980235551021736,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.8125,0.8333333333333334,0.75,0.75,0.8333333333333334,0.7958333333333334,0.03818813079129868,6,0.7829861111111112,0.9166666666666667,0.8072916666666666,0.8365217391304347,0.8869565217391304,0.846084541062802,0.04945725711409067,7
