,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.583523416519165,0.04221985219957168,2.069027280807495,0.04026538724417083,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,13,0.671304347826087,0.5721739130434782,0.6260869565217391,0.5791304347826087,0.631118881118881,0.6159629066585588,0.03652117742977984,13
1,3.428995656967163,0.32043090204747626,4.324951028823852,0.022766884754626154,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,16,0.6713043478260871,0.6130434782608696,0.5773913043478262,0.6034782608695652,0.6057692307692307,0.6141973244147158,0.030994056471523618,14
2,4.457963228225708,0.07162733874481635,6.851901865005493,0.14052154502405112,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,13,0.6182608695652174,0.35478260869565215,0.6069565217391304,0.5130434782608695,0.6381118881118881,0.5462310732745517,0.10494940384059571,16
3,8.608850479125977,0.054060865054567794,15.063751029968262,0.028248917054252372,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5416666666666666,0.525,0.008333333333333304,13,0.7408695652173913,0.7060869565217391,0.7443478260869565,0.6295652173913043,0.7884615384615385,0.7218662207357859,0.05304704783714356,9
4,1.988854169845581,0.04651301588082029,2.093466854095459,0.06417016883678307,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.5833333333333334,0.5208333333333334,0.5625,0.5208333333333334,0.6041666666666666,0.5583333333333333,0.03333333333333331,12,0.6695652173913044,0.5669565217391304,0.62,0.5634782608695652,0.6258741258741259,0.6091748251748251,0.03978344293847534,15
5,3.2121840476989747,0.06129256498064181,4.317428779602051,0.10792114746525709,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.6875,0.6041666666666666,0.625,0.4791666666666667,0.625,0.6041666666666666,0.06846531968814576,10,0.6834782608695652,0.6939130434782609,0.6721739130434783,0.5443478260869565,0.6555944055944056,0.6499014898145333,0.05428528799455249,11
6,4.526422739028931,0.05710558811044519,6.804173564910888,0.1108470364741729,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.5833333333333334,0.6666666666666666,0.5625,0.5625,0.6666666666666666,0.6083333333333333,0.04823265376162592,9,0.6434782608695652,0.7530434782608695,0.6765217391304347,0.568695652173913,0.6993006993006993,0.6682079659470963,0.061232670931777526,10
7,8.769711446762084,0.18250637208184955,15.137741804122925,0.29335090619001164,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.6875,0.6041666666666666,0.7083333333333334,0.6041666666666666,0.8541666666666666,0.6916666666666667,0.09166666666666667,8,0.7843478260869565,0.7808695652173914,0.8069565217391304,0.706086956521739,0.8863636363636364,0.7929249011857707,0.05777094353224188,6
8,2.019963264465332,0.07018213281480329,2.0841386795043944,0.011801011190823453,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.625,0.625,0.5208333333333334,0.4791666666666667,0.6458333333333334,0.5791666666666667,0.06640573937712177,11,0.688695652173913,0.688695652173913,0.6252173913043478,0.5113043478260869,0.6835664335664337,0.6394958954089389,0.06844032877786001,12
9,3.093055582046509,0.06362069452068365,4.325400018692017,0.06923468813811641,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.75,0.8125,0.7291666666666666,0.625,0.7708333333333334,0.7375,0.06263873490988713,6,0.817391304347826,0.84,0.7530434782608696,0.6643478260869565,0.8374125874125875,0.7824390392216479,0.0668829569736583,7
10,4.458117723464966,0.08496433089831927,6.890235233306885,0.04386073641896611,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.8541666666666666,0.875,0.8541666666666666,0.8333333333333334,0.9375,0.8708333333333332,0.035843021946010946,2,0.9043478260869565,0.9043478260869564,0.906086956521739,0.8591304347826088,0.9493006993006994,0.9046427485557919,0.028523544537442786,3
11,8.726335144042968,0.1728739868009652,15.112930631637573,0.33594447171229386,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.7291666666666666,0.7708333333333334,0.75,0.6666666666666666,0.9166666666666666,0.7666666666666666,0.08270597183866336,4,0.8330434782608696,0.8573913043478261,0.8991304347826087,0.7739130434782608,0.9615384615384616,0.8650033444816053,0.06302460830234373,4
12,2.0358033657073973,0.09120736024439606,2.0426084995269775,0.07260354826526827,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.8333333333333334,0.7291666666666666,0.6875,0.5416666666666666,0.75,0.7083333333333333,0.09592387027684451,7,0.8208695652173913,0.8260869565217391,0.7234782608695652,0.568695652173913,0.7709790209790209,0.7420218911523259,0.09434856398621039,8
13,3.210214948654175,0.07522618429188703,4.236152029037475,0.05673531405787741,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.8333333333333334,0.875,0.875,0.8125,0.9375,0.8666666666666668,0.04289845892077916,3,0.9182608695652175,0.9321739130434783,0.8643478260869565,0.8591304347826086,0.9580419580419581,0.9063910003040437,0.038664359227859144,2
14,4.534467601776123,0.08229556243245831,6.901604795455933,0.16348270777785548,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",0.8333333333333334,0.8958333333333334,0.875,0.875,0.9375,0.8833333333333334,0.03385016001931649,1,0.92,0.9130434782608696,0.9130434782608696,0.8730434782608696,0.9545454545454546,0.9147351778656126,0.025909449984396853,1
15,8.605141210556031,0.04345877682774194,14.842971134185792,0.08775171630029624,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",0.7291666666666666,0.7708333333333334,0.75,0.6666666666666666,0.9166666666666666,0.7666666666666666,0.08270597183866336,4,0.8330434782608696,0.8573913043478261,0.8991304347826087,0.7739130434782608,0.9615384615384616,0.8650033444816053,0.06302460830234373,4
