,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.567355155944824,0.058701909610045865,2.1176000118255613,0.04828155530458702,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
1,3.486092758178711,0.3096927907082966,4.361809825897216,0.03855474750208033,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
2,4.548049211502075,0.09528152232099567,6.779860305786133,0.17764537414618087,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
3,8.492487382888793,0.04436989667290236,14.800488328933715,0.08092452661126606,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.8958333333333334,0.875,0.9375,1.0,0.875,0.9166666666666667,0.047507309379130745,16,0.982638888888889,0.9947916666666666,0.9965277777777778,1.0,0.9686956521739131,0.9885307971014493,0.011513820907587213,16
4,1.9631609439849853,0.03864365702322394,2.0684380531311035,0.05720792116511001,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
5,3.165834665298462,0.08242194001622123,4.2287352085113525,0.11102404328944336,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
6,4.425323867797852,0.07958609859163718,6.7141640186309814,0.11540676986629152,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
7,8.711911535263061,0.22876237147341358,15.115267038345337,0.3945056278472967,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",1.0,1.0,0.9791666666666666,1.0,1.0,0.9958333333333332,0.008333333333333349,15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
8,2.0110359668731688,0.09220912590585223,2.049773597717285,0.011341427672815301,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9,3.0609169006347656,0.06210396034494409,4.305147695541382,0.06643336777553407,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
10,4.477500629425049,0.1385233694424808,6.8425956726074215,0.04664980478247325,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11,8.674180746078491,0.21823974185352063,15.377901315689087,0.4773911535658251,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
12,2.0333046913146973,0.05071573587358631,2.0867262363433836,0.09778524211142081,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
13,3.284579849243164,0.10389016611262075,4.260588645935059,0.07293330467264961,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
14,4.502240133285523,0.10312480555877904,6.794005918502807,0.16699263202766568,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
15,8.512621879577637,0.05409047300969859,14.589530324935913,0.08675123535358506,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
