,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.6982508182525633,0.03429239106213063,2.175459146499634,0.028236947549178163,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.7708333333333334,0.75,0.7708333333333334,0.75,0.7708333333333334,0.7625000000000001,0.010206207261596593,16,0.88,0.7465277777777778,0.8489583333333334,0.8177083333333333,0.9375,0.8461388888888889,0.06361139313377559,16
1,3.7361737728118896,0.4088173364032807,4.820600605010986,0.1928980130737716,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.8958333333333334,0.7083333333333334,0.8333333333333334,0.8125,0.875,0.825,0.06535161308899218,15,0.9495652173913043,0.8003472222222222,0.8958333333333333,0.8315972222222222,0.9409722222222222,0.883663043478261,0.059038852062964026,15
2,4.875603437423706,0.07761269358087651,7.380841207504273,0.1578668076616493,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.9583333333333334,0.875,0.9583333333333334,0.9166666666666666,0.8125,0.9041666666666668,0.05527707983925667,12,1.0,0.9722222222222222,0.9930555555555556,0.9913194444444444,0.9704861111111112,0.9854166666666668,0.011856507693724904,13
3,9.334430742263795,0.35171265597852513,16.27297682762146,0.2210910486468382,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.9791666666666666,0.8333333333333334,0.7708333333333334,0.8958333333333334,0.9166666666666666,0.8791666666666668,0.07144345083117601,13,1.0,0.9878472222222222,0.9913194444444444,0.9965277777777778,0.9722222222222222,0.9895833333333334,0.0096350256427164,12
4,2.0991890907287596,0.10301433257841612,2.2628323078155517,0.10584091431606428,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.9375,0.7291666666666666,0.875,0.8125,0.8958333333333334,0.85,0.07264831572567791,14,0.9617391304347827,0.8993055555555556,0.9878472222222222,0.9097222222222222,0.9600694444444444,0.9437367149758454,0.03366807243814466,14
5,3.484567975997925,0.13266731465999942,4.856499528884887,0.3101712958732822,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.95,0.016666666666666698,11,1.0,0.9861111111111112,0.998263888888889,0.9947916666666666,0.9930555555555556,0.9944444444444445,0.00483624592957781,11
6,4.939125633239746,0.07405972209022071,7.22717399597168,0.19793161106538662,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",1.0,1.0,0.9791666666666666,1.0,0.9166666666666666,0.9791666666666666,0.03227486121839516,7,1.0,1.0,0.998263888888889,1.0,0.9913194444444444,0.9979166666666666,0.0033664443454280175,7
7,9.462144470214843,0.37230103709406914,16.723250579833984,0.7602823769269016,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",1.0,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9166666666666666,0.9666666666666666,0.028259708263021956,8,1.0,1.0,0.9947916666666667,1.0,0.9878472222222222,0.9965277777777779,0.004786128038920216,10
8,2.083925199508667,0.05626977470410087,2.2130921363830565,0.03925545529401759,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
9,3.277882528305054,0.08156663784414274,4.652416706085205,0.12317608971984285,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
10,4.823524427413941,0.1665268168465307,7.441722822189331,0.4209315254014054,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",1.0,1.0,0.9791666666666666,1.0,0.9583333333333334,0.9875,0.01666666666666666,5,1.0,1.0,1.0,1.0,0.9930555555555555,0.9986111111111111,0.002777777777777812,5
11,9.257345056533813,0.09271800152003166,16.381427335739136,0.28817033358572447,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",1.0,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9166666666666666,0.9666666666666666,0.028259708263021956,8,1.0,1.0,0.9947916666666667,1.0,0.9895833333333333,0.996875,0.004166666666666686,8
12,2.1797240734100343,0.10608787521993358,2.2525838375091554,0.16744274242712437,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
13,3.3595099449157715,0.17714589413776202,4.642764139175415,0.3379132850765304,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
14,4.863231182098389,0.1484604122157441,7.572287464141846,0.31618522338776656,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",1.0,1.0,0.9791666666666666,1.0,0.9583333333333334,0.9875,0.01666666666666666,5,1.0,1.0,1.0,1.0,0.9930555555555555,0.9986111111111111,0.002777777777777812,5
15,9.353350162506104,0.2670699178134298,16.109105014801024,0.19174619829265016,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",1.0,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9166666666666666,0.9666666666666666,0.028259708263021956,8,1.0,1.0,0.9947916666666667,1.0,0.9895833333333333,0.996875,0.004166666666666686,8
