,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.719732666015625,0.0659694654391749,2.2129472732543944,0.03697113724902445,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.6041666666666666,0.7291666666666666,0.5833333333333334,0.5625,0.5416666666666666,0.6041666666666666,0.06588078458684123,16,0.6382608695652174,0.748695652173913,0.7478260869565216,0.7426086956521739,0.7951388888888888,0.734506038647343,0.0517376013545098,16
1,3.726603889465332,0.3974120494066154,4.701231145858765,0.1938478934942285,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.7291666666666666,0.7708333333333334,0.7708333333333334,0.7083333333333334,0.7708333333333334,0.7500000000000001,0.026352313834736508,14,0.817391304347826,0.9321739130434782,0.8747826086956522,0.8434782608695652,0.9079861111111112,0.8751624396135267,0.041639493362260686,15
2,4.79782772064209,0.04894124412670425,7.277935981750488,0.1218974611331219,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.9166666666666666,0.9166666666666666,0.8958333333333334,0.9166666666666666,0.8958333333333334,0.9083333333333332,0.01020620726159654,12,0.9913043478260869,0.9878260869565217,0.9652173913043478,0.977391304347826,0.9704861111111112,0.9784450483091789,0.009927652669839145,13
3,9.137261962890625,0.11934332000268918,16.24746870994568,0.15851509078742654,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.625,0.6041666666666666,0.6458333333333334,0.625,0.5416666666666666,0.6083333333333333,0.03584302194601097,15,0.9930434782608695,0.9930434782608696,0.9739130434782609,0.9965217391304348,0.9756944444444444,0.9864432367149758,0.00960463289971197,11
4,2.1124324798583984,0.040262815004722764,2.2640623569488527,0.03665090268433257,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.7083333333333334,0.8541666666666666,0.7708333333333334,0.7916666666666666,0.8125,0.7875,0.04823265376162591,13,0.8643478260869566,0.96,0.8678260869565217,0.9078260869565218,0.9444444444444444,0.9088888888888891,0.038852883383055294,14
5,3.4765313625335694,0.07334919025366157,4.741135120391846,0.17956125307814272,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.9375,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.9375,0.9333333333333332,0.015590239111558117,11,1.0,0.9965217391304348,0.9652173913043479,0.9773913043478261,0.9774305555555556,0.9833121980676328,0.013038768663531946,12
6,4.717277526855469,0.12192650096376108,7.243296480178833,0.2146156056491052,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.9791666666666666,0.9375,0.9375,0.9791666666666666,0.9583333333333334,0.9583333333333333,0.01863389981249823,6,1.0,0.9930434782608696,0.9895652173913043,1.0,0.9826388888888888,0.9930495169082125,0.0065899921967171255,8
7,9.439060688018799,0.23165396498239646,16.283529043197632,0.3965578181742743,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.9791666666666666,0.9375,0.8958333333333334,0.9583333333333334,0.9166666666666666,0.9375,0.02946278254943947,10,1.0,0.9947826086956522,0.9843478260869566,0.9965217391304348,0.9826388888888888,0.9916582125603863,0.006896246942757601,9
8,2.1452893257141112,0.03739412866507971,2.277652072906494,0.06744920776471018,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.9375,0.9583333333333334,0.9166666666666666,0.9791666666666666,0.9791666666666666,0.9541666666666666,0.02429563289518875,7,1.0,1.0,0.9565217391304347,1.0,0.9861111111111112,0.9885265700483092,0.016882312806769648,10
9,3.3334444999694823,0.17935689522209772,4.559971475601197,0.07897950852315537,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",1.0,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.013176156917368235,5,1.0,1.0,0.9947826086956523,1.0,0.9861111111111112,0.9961787439613528,0.0054242495891337885,5
10,4.825785064697266,0.04819657441507852,7.425166988372803,0.24402301502409976,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.9791666666666666,1.0,0.9791666666666666,1.0,0.9791666666666666,0.9875,0.010206207261596593,2,1.0,1.0,0.9947826086956522,1.0,1.0,0.9989565217391304,0.0020869565217391363,2
