,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.058641290664673,0.32566967688211496,2.321733999252319,0.12326094220383171,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.5625,0.5,0.5208333333333334,0.5416666666666666,0.5,0.525,0.024295632895188747,14,0.4210069444444444,0.375,0.2960069444444444,0.52,0.29565217391304344,0.38153321256038647,0.08421900609250532,14
1,3.9044555187225343,0.5900765019874377,4.629170703887939,0.22349924108848046,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.5208333333333334,0.5416666666666666,0.6041666666666666,0.5625,0.6666666666666666,0.5791666666666666,0.05170697352496188,13,0.6302083333333334,0.6597222222222222,0.2152777777777778,0.6286956521739131,0.6608695652173914,0.5589547101449276,0.172392250886488,13
2,5.03244423866272,0.2589655632053258,7.693488693237304,0.5338591645993515,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.5,0.5,0.5,0.5416666666666666,0.5416666666666666,0.5166666666666666,0.02041241452319313,15,0.2092013888888889,0.3333333333333333,0.2421875,0.6765217391304348,0.3339130434782609,0.3590314009661836,0.16624858922871003,15
3,9.597043800354005,0.5112929282731562,16.990930366516114,0.9021753604053372,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5,0.5,0.5,0.5208333333333334,0.5208333333333334,0.5083333333333334,0.010206207261596593,16,0.2743055555555556,0.19270833333333331,0.14322916666666669,0.4565217391304348,0.2582608695652174,0.2650051328502415,0.10664596250319934,16
4,2.124158000946045,0.162558846569987,2.2565146923065185,0.13433742042114646,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.5833333333333334,0.625,0.625,0.5416666666666666,0.625,0.6,0.03333333333333334,12,0.6197916666666666,0.6996527777777778,0.7578125,0.5895652173913044,0.6852173913043478,0.6704079106280194,0.059685325530342705,12
5,3.462318229675293,0.29268469870169694,4.619034910202027,0.2243141482639809,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.7291666666666666,0.75,0.6875,0.6875,0.7291666666666666,0.7166666666666666,0.024999999999999994,10,0.8229166666666667,0.8055555555555556,0.8246527777777778,0.6939130434782609,0.8191304347826087,0.7932336956521739,0.05011047548603473,10
6,4.845668792724609,0.301295959743009,7.2752217769622805,0.36426194102537585,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.875,0.75,0.8541666666666666,0.75,0.7708333333333334,0.8,0.053683744694688014,9,0.9236111111111112,0.8663194444444445,0.9114583333333334,0.7426086956521739,0.8556521739130435,0.8599299516908212,0.06408411082110645,9
7,9.984502410888672,0.593464368449551,16.97021155357361,1.1507076044835682,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.8541666666666666,0.8541666666666666,0.875,0.7916666666666666,0.8541666666666666,0.8458333333333332,0.02825970826302196,6,0.9184027777777778,0.9392361111111112,0.953125,0.8417391304347827,0.9060869565217391,0.911717995169082,0.038588141127401776,5
8,2.1978002071380613,0.16556144925980992,2.2838847160339357,0.14921853718439637,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.6875,0.6875,0.75,0.6458333333333334,0.7083333333333334,0.6958333333333334,0.0338501600193165,11,0.703125,0.8003472222222222,0.8506944444444444,0.648695652173913,0.78,0.756572463768116,0.07185828280862543,11
9,3.227044105529785,0.14269119456730614,4.52803635597229,0.1950791509704925,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.8958333333333334,0.9166666666666666,0.9583333333333334,0.7916666666666666,0.875,0.8875,0.05527707983925668,3,0.9513888888888888,0.9496527777777777,0.9965277777777777,0.8243478260869564,0.9234782608695653,0.9290791062801933,0.057393965128669865,1
10,4.836235857009887,0.26675963354659676,7.233982801437378,0.3051732794084667,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.8541666666666666,0.8958333333333334,0.9166666666666666,0.8541666666666666,0.8541666666666666,0.875,0.026352313834736504,5,0.9322916666666667,0.951388888888889,0.982638888888889,0.8139130434782609,0.893913043478261,0.9148291062801933,0.05807109220888277,4
11,9.57556700706482,0.1626892953482651,17.689526748657226,0.7768216833130637,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.8125,0.875,0.875,0.75,0.8541666666666666,0.8333333333333334,0.047507309379130745,7,0.890625,0.9496527777777777,0.9704861111111112,0.8347826086956521,0.9043478260869565,0.9099788647342996,0.047530840175441666,6
12,2.0750640869140624,0.10757618822471048,2.0949495315551756,0.07565808827039612,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.875,0.9166666666666666,0.9791666666666666,0.8125,0.9375,0.9041666666666666,0.05682575707077439,2,0.9236111111111112,0.9635416666666666,1.0,0.8017391304347825,0.9356521739130435,0.9249088164251207,0.06696126982758879,3
13,3.227253484725952,0.09846479251113441,4.4651939392089846,0.16856093642010256,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.9166666666666666,0.9375,0.9583333333333334,0.8333333333333334,0.875,0.9041666666666668,0.04487637339278753,1,0.982638888888889,0.9583333333333334,0.9722222222222222,0.8,0.9252173913043478,0.9276823671497585,0.06671186204328344,2
14,4.98766975402832,0.4070437287176701,7.390993547439575,0.4544104765774095,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",0.875,0.9166666666666666,0.9375,0.8541666666666666,0.8541666666666666,0.8875,0.03385016001931651,3,0.9392361111111112,0.9531249999999999,0.982638888888889,0.8,0.8573913043478261,0.9064782608695652,0.06752271561870489,8
15,9.48542046546936,0.4500390205644369,16.31599717140198,1.063821079893248,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",0.8125,0.875,0.875,0.75,0.8541666666666666,0.8333333333333334,0.047507309379130745,7,0.890625,0.9496527777777777,0.9704861111111112,0.8347826086956521,0.9043478260869565,0.9099788647342996,0.047530840175441666,6
