,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.001857614517211914,0.00038688010558421084,0.0011935710906982421,0.00020775699221267972,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5166666666666668,0.008333333333333349,13
1,0.0020240306854248046,0.00022596751964985403,0.0011507511138916016,2.136826432067146e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5166666666666668,0.008333333333333349,13
2,0.0018918037414550782,5.240750585647055e-05,0.0010768413543701173,5.752296751451289e-05,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.7083333333333334,0.6875,0.7291666666666666,0.6875,0.6875,0.7,0.016666666666666656,12
3,0.0018723487854003906,0.00016559308475021806,0.0010088443756103515,0.00016009218009096826,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5166666666666668,0.008333333333333349,13
4,0.0019134044647216796,0.0002619741177358378,0.0011498451232910157,0.00014138735557598622,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5166666666666668,0.008333333333333349,13
5,0.0019456863403320313,0.00028986790831312883,0.0013456344604492188,0.00024363135889078174,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.7916666666666666,0.8125,0.75,0.6458333333333334,0.6666666666666666,0.7333333333333333,0.06640573937712177,11
6,0.0027092933654785157,0.0014632941455802173,0.0012302398681640625,0.00010241447608042893,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.8958333333333334,0.875,0.8541666666666666,0.7708333333333334,0.8125,0.8416666666666668,0.04487637339278753,5
7,0.002555370330810547,0.000389237209902022,0.0014304637908935547,0.00012482777154065836,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.8333333333333334,0.8541666666666666,0.7916666666666666,0.7083333333333334,0.7083333333333334,0.7791666666666667,0.061237243569579436,9
8,0.0020566463470458986,9.387389358460007e-05,0.0013527870178222656,3.913145479840982e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.8333333333333334,0.8125,0.75,0.6458333333333334,0.6666666666666666,0.7416666666666667,0.07523112535528247,10
9,0.001956939697265625,9.749879940575219e-05,0.0013036251068115235,5.281483321868056e-05,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.9166666666666666,0.8541666666666666,0.8958333333333334,0.75,0.7916666666666666,0.8416666666666666,0.06263873490988713,6
10,0.0021260261535644533,0.00012086805229389733,0.0013450145721435546,9.95680745898178e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.9375,0.9166666666666666,0.875,0.8125,0.8541666666666666,0.8791666666666667,0.04448782605013046,1
11,0.003464937210083008,0.0014873170350543018,0.001398324966430664,7.398647510814573e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.8958333333333334,0.8333333333333334,0.8125,0.7291666666666666,0.75,0.8041666666666668,0.05980291706003054,8
12,0.0020658493041992186,0.00012726339780539297,0.0013688564300537109,0.00010926186335922387,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.9166666666666666,0.8541666666666666,0.8958333333333334,0.7708333333333334,0.7916666666666666,0.8458333333333334,0.0568257570707744,3
13,0.003336381912231445,0.0021893430442527623,0.0013109683990478516,3.232083723404095e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.9166666666666666,0.8333333333333334,0.8958333333333334,0.7916666666666666,0.7916666666666666,0.8458333333333334,0.05204164998665333,3
14,0.0030740737915039063,0.00041694311186906476,0.0014160633087158202,0.00015303922006901157,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.875,0.9375,0.875,0.8125,0.8333333333333334,0.8666666666666666,0.04289845892077916,2
15,0.003821659088134766,0.00117305700699323,0.0014997482299804687,9.353578673887497e-05,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.8333333333333334,0.8125,0.8125,0.7916666666666666,0.8125,0.8125,0.013176156917368271,7
