,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.002014303207397461,0.00010020895965015108,0.0013074398040771485,0.00014181472181761946,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.7291666666666666,0.7291666666666666,0.7708333333333334,0.75,0.7291666666666666,0.7416666666666666,0.016666666666666698,14
1,0.002357292175292969,0.000514694180809059,0.0012255191802978515,4.802708970446664e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.75,0.75,0.7708333333333334,0.75,0.6666666666666666,0.7375,0.03632415786283897,16
2,0.0018552780151367188,0.0002195120052003277,0.0010371685028076171,0.0001743283261035728,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.7708333333333334,0.8333333333333334,0.8333333333333334,0.7916666666666666,0.75,0.7958333333333333,0.03333333333333335,12
3,0.0019422054290771484,0.000290648398916774,0.001073932647705078,0.00017276571611331005,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.7916666666666666,0.8125,0.7708333333333334,0.8333333333333334,0.5833333333333334,0.7583333333333334,0.08994597143717875,13
4,0.0019210338592529296,0.00017766811740909305,0.0011688232421875,2.9598723180287684e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.7291666666666666,0.7291666666666666,0.7708333333333334,0.75,0.7291666666666666,0.7416666666666666,0.016666666666666698,14
5,0.0018323421478271484,1.949826730152222e-05,0.0011301040649414062,4.8698825930155066e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.7708333333333334,0.8541666666666666,0.875,0.8125,0.75,0.8125,0.04750730937913074,10
6,0.0016328811645507813,9.9182404004229e-05,0.0010994434356689452,0.00013976621764378674,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.8125,0.8541666666666666,0.8333333333333334,0.8125,0.7708333333333334,0.8166666666666667,0.027638539919628315,7
7,0.001971864700317383,0.00012785982727993113,0.0011019706726074219,3.477774473931179e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.7916666666666666,0.8333333333333334,0.8541666666666666,0.8125,0.8125,0.8208333333333332,0.021245914639969943,6
8,0.0021300315856933594,0.0004738078211886527,0.0011461734771728515,6.0665343921753885e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.7708333333333334,0.8333333333333334,0.875,0.8125,0.75,0.8083333333333333,0.04448782605013046,11
9,0.001608419418334961,6.658914392928973e-05,0.0009800910949707032,0.00011409323249391164,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.8125,0.8541666666666666,0.8541666666666666,0.7916666666666666,0.7708333333333334,0.8166666666666667,0.03333333333333331,7
10,0.001794290542602539,0.0006201729194450788,0.0007554054260253906,0.00016092647258479132,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.8333333333333334,0.875,0.8541666666666666,0.7291666666666666,0.8333333333333334,0.825,0.0503460248899774,5
11,0.0024860382080078127,0.0014285107561088951,0.0007764816284179688,0.00017212985274700705,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.7916666666666666,0.875,0.875,0.8125,0.8125,0.8333333333333333,0.034860834438919824,3
12,0.001484060287475586,0.00010111023581798879,0.0008138179779052735,0.00011960921913175709,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.8125,0.8541666666666666,0.8541666666666666,0.7916666666666666,0.7708333333333334,0.8166666666666667,0.03333333333333331,7
13,0.001636648178100586,8.161212489135273e-05,0.0008382320404052735,3.071749295273529e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.8333333333333334,0.8958333333333334,0.8541666666666666,0.75,0.8333333333333334,0.8333333333333334,0.04750730937913076,2
14,0.002450084686279297,0.00048120648782544234,0.0007683753967285157,0.0001287254917571528,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.8125,0.8541666666666666,0.875,0.7708333333333334,0.875,0.8375,0.04039733214513606,1
15,0.002345895767211914,6.0667217892533396e-05,0.0009143829345703125,1.766319662526227e-05,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.7916666666666666,0.875,0.875,0.8125,0.8125,0.8333333333333333,0.034860834438919824,3
