,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.002235221862792969,9.44501633244849e-05,0.001186370849609375,0.0001343007433074922,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5,0.5,0.5,0.5,0.7708333333333334,0.5541666666666667,0.10833333333333335,13
1,0.0021370410919189452,0.00020727133327465362,0.0012277603149414063,0.00016495654780975273,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5,0.5,0.5,0.5,0.7708333333333334,0.5541666666666667,0.10833333333333335,13
2,0.002276897430419922,7.361090134521657e-05,0.0014044761657714844,2.3622168229276784e-05,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.75,0.7083333333333334,0.7708333333333334,0.5833333333333334,0.7291666666666666,0.7083333333333334,0.06588078458684123,8
3,0.002475452423095703,0.0003316241623128569,0.0014648914337158203,0.00015421841097507338,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5,0.5,0.5,0.5,0.625,0.525,0.049999999999999996,16
4,0.0022594451904296873,0.0002943581628734878,0.0013993740081787109,0.00020096712592480926,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5,0.5,0.5,0.5,0.7708333333333334,0.5541666666666667,0.10833333333333335,13
5,0.0020654678344726564,0.00025144751440446105,0.0013654232025146484,9.980499028034669e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.7708333333333334,0.75,0.8125,0.6041666666666666,0.8125,0.75,0.07682953714410741,4
6,0.002103376388549805,0.00012536087884911225,0.001317882537841797,5.087801084821955e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.75,0.7708333333333334,0.8125,0.625,0.7708333333333334,0.7458333333333333,0.06373774391990981,7
7,0.003348684310913086,0.0013293328060321656,0.0014925003051757812,6.045065342592248e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.7291666666666666,0.7083333333333334,0.7083333333333334,0.6666666666666666,0.6458333333333334,0.6916666666666667,0.03061862178478972,9
8,0.002483558654785156,0.0007268081638103905,0.0017634391784667968,0.0004641380791555501,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.7708333333333334,0.7291666666666666,0.8333333333333334,0.6041666666666666,0.8125,0.75,0.0812232862067414,4
9,0.0022077560424804688,0.00017357114905457537,0.0015406131744384766,0.00012204296580604982,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.7916666666666666,0.8125,0.8125,0.6666666666666666,0.7916666666666666,0.7749999999999999,0.05496210815947051,2
10,0.0028550148010253905,0.0014972039561042076,0.0013651847839355469,0.0002885080755048692,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.7916666666666666,0.7708333333333334,0.8125,0.7083333333333334,0.6666666666666666,0.75,0.054326686710022075,4
11,0.0027634620666503905,9.44323473266725e-05,0.0014409542083740235,4.2537883603816054e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.7291666666666666,0.7291666666666666,0.6875,0.6666666666666666,0.6458333333333334,0.6916666666666667,0.03333333333333331,9
12,0.00203094482421875,0.00014955460607026086,0.0014984130859375,5.114629244550774e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.7916666666666666,0.8125,0.7916666666666666,0.6666666666666666,0.7708333333333334,0.7666666666666666,0.05170697352496191,3
13,0.002302217483520508,0.0001479766687160588,0.001441812515258789,8.086877044252813e-05,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.8541666666666666,0.7916666666666666,0.7916666666666666,0.6666666666666666,0.7916666666666666,0.7791666666666666,0.06123724356957945,1
14,0.004507255554199219,0.000878898372527921,0.0014023303985595704,5.7452328098945424e-05,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.7916666666666666,0.6041666666666666,0.625,0.7083333333333334,0.6666666666666666,0.6791666666666666,0.06666666666666667,12
15,0.002980804443359375,0.0003757437352394508,0.0015076637268066407,0.00015411968562129984,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.7291666666666666,0.7291666666666666,0.6875,0.6666666666666666,0.6458333333333334,0.6916666666666667,0.03333333333333331,9
