,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0019414424896240234,0.00024011532699062715,0.0011668205261230469,7.604543624955704e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,13
1,0.0021221160888671873,4.714359511430984e-05,0.0011995315551757812,5.859228625307043e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,13
2,0.002252960205078125,0.00024108853709826024,0.0014002323150634766,0.0001392940833075046,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.5416666666666666,0.5416666666666666,0.5208333333333334,0.5625,0.5416666666666666,0.5416666666666666,0.013176156917368235,12
3,0.0024707794189453127,0.0004142197527566901,0.0015194416046142578,0.00044094957699813406,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,13
4,0.0023239612579345702,8.570497631399057e-05,0.0014617443084716797,2.389187335058166e-05,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.008333333333333349,13
5,0.002376556396484375,0.0009565791236996107,0.0013480186462402344,0.0001520559605766856,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.75,0.6875,0.6458333333333334,0.6875,0.6875,0.6916666666666667,0.033333333333333326,7
6,0.002254819869995117,0.0003207352056735435,0.0012573719024658204,4.418698432056204e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.7916666666666666,0.7708333333333334,0.7291666666666666,0.75,0.7083333333333334,0.75,0.02946278254943947,5
7,0.0023969173431396484,0.00014344396698463225,0.0013597488403320312,0.00010185585480506661,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.7083333333333334,0.7291666666666666,0.6666666666666666,0.6458333333333334,0.625,0.675,0.038640077064565424,9
8,0.002042245864868164,0.00017150125718208383,0.001163482666015625,0.00011121494569630071,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.75,0.6875,0.6458333333333334,0.6666666666666666,0.6666666666666666,0.6833333333333333,0.035843021946010946,8
9,0.0017503738403320313,0.0001695428429362156,0.0010318279266357422,2.6837672899276193e-05,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.8333333333333334,0.7916666666666666,0.75,0.8125,0.6875,0.775,0.05170697352496191,2
10,0.002148151397705078,0.00017079272630255801,0.0010026454925537109,0.00018998784167079143,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.7291666666666666,0.8125,0.7708333333333334,0.7916666666666666,0.6666666666666666,0.7541666666666667,0.05170697352496192,4
11,0.002238607406616211,0.00035753457441972794,0.0010904788970947266,0.0001430924991603716,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.6875,0.6875,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6583333333333333,0.03864007706456542,10
12,0.0018155574798583984,9.868513352955851e-05,0.0009894847869873046,3.05977156595803e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.8333333333333334,0.7916666666666666,0.75,0.8125,0.6875,0.775,0.05170697352496191,2
13,0.001881885528564453,0.00012340453529308842,0.0010289669036865235,0.00010772588316552112,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.875,0.7708333333333334,0.7708333333333334,0.7916666666666666,0.6875,0.7791666666666667,0.05980291706003051,1
14,0.003303813934326172,0.00031694478145498,0.0008680343627929688,0.0001576114810062521,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.6875,0.7916666666666666,0.7083333333333334,0.7083333333333334,0.6458333333333334,0.7083333333333334,0.04750730937913073,6
15,0.002198600769042969,0.00016702963821882142,0.0008542060852050782,0.00018643682863655597,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.6875,0.6875,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6583333333333333,0.03864007706456542,10
