,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0016425609588623046,0.00033001308920909805,0.0010195732116699218,0.00010274978875925174,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.8541666666666666,0.5,0.5,0.5,0.5,0.5708333333333333,0.14166666666666664,16
1,0.0019239425659179688,2.32692624669003e-05,0.001117706298828125,3.177431873495612e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.8541666666666666,0.9791666666666666,0.8541666666666666,0.8541666666666666,0.8958333333333334,0.8875,0.048591265790377515,15
2,0.001315164566040039,0.00023244128533112101,0.000748586654663086,0.00015242466541020162,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.9166666666666666,0.9583333333333334,0.8958333333333334,0.9375,0.9375,0.9291666666666668,0.021245914639969943,13
3,0.0016259193420410157,0.00018197374229696523,0.0008839130401611328,0.00015321636413350928,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.9166666666666666,0.9583333333333334,0.9375,0.9791666666666666,0.9583333333333334,0.95,0.021245914639969943,9
4,0.001844167709350586,0.00010115389750634188,0.0010773658752441407,0.00013977335917592006,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.8541666666666666,0.9791666666666666,0.8958333333333334,0.9166666666666666,0.8958333333333334,0.9083333333333332,0.0408248290463863,14
5,0.0012750625610351562,0.00018699386661805926,0.0008367538452148437,0.00010612263512589652,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9375,0.9375,0.018633899812498283,11
6,0.0011623859405517577,3.028783148388551e-05,0.0008148670196533204,4.514351127877806e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.9375,0.9583333333333334,0.8958333333333334,0.9791666666666666,0.9375,0.9416666666666668,0.027638539919628315,10
7,0.001400899887084961,0.00016460425607850004,0.0008502960205078125,0.0001007990894832108,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.9375,0.9791666666666666,0.9375,0.9791666666666666,0.9583333333333334,0.9583333333333333,0.01863389981249823,7
8,0.0014195919036865234,7.346456019563277e-05,0.000908517837524414,9.331346221396364e-05,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9375,0.9375,0.018633899812498283,11
9,0.0009747028350830078,0.00020556523445261488,0.0006915092468261719,0.00011615528063793008,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.9375,1.0,0.9375,0.9791666666666666,0.9583333333333334,0.9625,0.024295632895188747,1
10,0.000986766815185547,0.00015851112875198565,0.0007272720336914063,9.553579727248806e-05,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.9583333333333334,1.0,0.9375,0.9791666666666666,0.9375,0.9625,0.024295632895188747,1
11,0.0014937877655029296,0.00011129266906667899,0.000927734375,5.7998650514963066e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9791666666666666,0.9375,0.9583333333333333,0.013176156917368235,7
12,0.0015239715576171875,0.0007230032620496631,0.0008414745330810547,6.371454499393362e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.9375,1.0,0.9375,0.9791666666666666,0.9583333333333334,0.9625,0.024295632895188747,1
13,0.0011788368225097655,0.00013635988747151542,0.0007298946380615235,0.00013790577436729524,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.9583333333333334,1.0,0.9375,0.9791666666666666,0.9375,0.9625,0.024295632895188747,1
14,0.0011884689331054688,0.00016077697440477552,0.0007236957550048828,0.0001327899967375417,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.9375,0.9583333333333334,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9625,0.01559023911155807,1
15,0.0011752128601074218,0.00020585924417158033,0.0006183624267578125,0.00011856022565233108,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.9583333333333334,0.9375,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9583333333333334,0.013176156917368235,6
