,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.0018231391906738282,0.000264075560945413,0.0010949134826660155,2.890380599045824e-05,0.1,0.001,"{'C': 0.1, 'gamma': 0.001}",0.5,0.5,0.5,0.5,0.6666666666666666,0.5333333333333333,0.06666666666666665,14
1,0.001980876922607422,0.00012689053400676695,0.001204061508178711,5.36498808481002e-05,0.1,0.01,"{'C': 0.1, 'gamma': 0.01}",0.5,0.5,0.5,0.5,0.6458333333333334,0.5291666666666667,0.05833333333333335,16
2,0.0019127845764160157,7.69634081148551e-05,0.0010406970977783203,0.00014549723074066311,0.1,0.1,"{'C': 0.1, 'gamma': 0.1}",0.5833333333333334,0.7291666666666666,0.7083333333333334,0.8333333333333334,0.6041666666666666,0.6916666666666667,0.0907147544044885,9
3,0.0019818782806396485,3.2219728351184884e-05,0.001114797592163086,3.085670690247992e-05,0.1,1.0,"{'C': 0.1, 'gamma': 1.0}",0.5416666666666666,0.5,0.5,0.5,0.6458333333333334,0.5375,0.05651941652604392,13
4,0.0018201828002929687,0.0002782775490909309,0.001068115234375,0.00011666647203352942,1.0,0.001,"{'C': 1.0, 'gamma': 0.001}",0.5,0.5,0.5,0.5,0.6666666666666666,0.5333333333333333,0.06666666666666665,14
5,0.001836395263671875,5.995620048371092e-05,0.0010701656341552735,3.170110113457455e-05,1.0,0.01,"{'C': 1.0, 'gamma': 0.01}",0.5833333333333334,0.75,0.6875,0.8125,0.6041666666666666,0.6875,0.08640183897219883,10
6,0.0017135143280029297,4.276009133616006e-05,0.0009865760803222656,1.7124363615011694e-05,1.0,0.1,"{'C': 1.0, 'gamma': 0.1}",0.7083333333333334,0.75,0.6875,0.7708333333333334,0.625,0.7083333333333334,0.05103103630798289,7
7,0.0019852161407470704,9.489222386173714e-05,0.0011219024658203126,2.559358760778546e-05,1.0,1.0,"{'C': 1.0, 'gamma': 1.0}",0.6875,0.8125,0.7083333333333334,0.8125,0.6666666666666666,0.7375,0.06263873490988713,1
8,0.0017291545867919923,0.00018697864240586258,0.0011296272277832031,0.00021100607287982196,10.0,0.001,"{'C': 10.0, 'gamma': 0.001}",0.5833333333333334,0.7708333333333334,0.6875,0.8125,0.6666666666666666,0.7041666666666667,0.08057949835755715,8
9,0.0014286041259765625,0.0002457089639186536,0.0007478237152099609,0.00013294324299801107,10.0,0.01,"{'C': 10.0, 'gamma': 0.01}",0.6875,0.8125,0.6875,0.7708333333333334,0.6041666666666666,0.7125,0.07264831572567791,5
10,0.0016185283660888673,0.0002589538636106316,0.0007764339447021484,0.0001542156981261992,10.0,0.1,"{'C': 10.0, 'gamma': 0.1}",0.6875,0.75,0.75,0.7708333333333334,0.6875,0.7291666666666667,0.034860834438919824,2
11,0.0023177146911621095,8.071437662038084e-05,0.0010149002075195313,3.5322788700415624e-05,10.0,1.0,"{'C': 10.0, 'gamma': 1.0}",0.6458333333333334,0.7708333333333334,0.6666666666666666,0.625,0.625,0.6666666666666667,0.05432668671002208,11
12,0.0017704486846923829,0.00012718985638597414,0.0009710788726806641,6.4306401294029e-05,100.0,0.001,"{'C': 100.0, 'gamma': 0.001}",0.6875,0.8125,0.6666666666666666,0.7708333333333334,0.625,0.7125,0.06897060565519521,5
13,0.0017251014709472657,0.0002177763694674865,0.0009710311889648438,0.0001502359749173799,100.0,0.01,"{'C': 100.0, 'gamma': 0.01}",0.6666666666666666,0.8333333333333334,0.7291666666666666,0.75,0.6666666666666666,0.7291666666666666,0.061801654059130545,3
14,0.003495931625366211,0.00032941642035412354,0.0009438514709472657,5.998800969124475e-05,100.0,0.1,"{'C': 100.0, 'gamma': 0.1}",0.7291666666666666,0.75,0.8125,0.625,0.6875,0.7208333333333333,0.06263873490988713,4
15,0.0021853923797607424,0.0002629933692822267,0.0008533477783203125,0.00012356279725593702,100.0,1.0,"{'C': 100.0, 'gamma': 1.0}",0.6458333333333334,0.7708333333333334,0.6666666666666666,0.625,0.625,0.6666666666666667,0.05432668671002208,11
