,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,27.10866322517395,16.561998179266844,0.8376190185546875,0.05414615752281836,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.6875,0.9791666666666666,1.0,0.75,0.7916666666666666,0.8416666666666666,0.12541597452743675,17,0.76,1.0,1.0,0.8975694444444444,0.920138888888889,0.9155416666666667,0.08809513656507806,16
1,72.29469170570374,2.853031476412944,7.5329700946807865,0.054751244618801626,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.8333333333333334,0.7916666666666666,0.875,0.7708333333333334,0.7916666666666666,0.8125,0.037267799624996496,18,0.8591304347826088,0.8643478260869566,0.9547826086956521,0.9166666666666667,0.9322916666666667,0.9054438405797102,0.03772236894440175,18
2,260.8617957592011,7.323832395221586,23.304363107681276,0.22919590823509253,32,0.001,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.8333333333333334,0.8125,0.9166666666666666,0.8958333333333334,0.8541666666666666,0.8625,0.038640077064565424,16,0.8226086956521739,0.8747826086956522,0.986086956521739,0.935763888888889,0.9305555555555556,0.909959541062802,0.05613025980500622,17
3,5.206250762939453,0.7771386138407967,0.6711908340454101,0.07677645171607544,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.625,0.6875,0.75,0.625,0.6041666666666666,0.6583333333333333,0.05368374469468803,27,0.7408695652173913,0.7443478260869565,0.8643478260869565,0.8246527777777778,0.828125,0.8004685990338164,0.049258283877604184,25
4,60.87450413703918,0.5593512856125263,7.197271299362183,0.23985066652369877,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.6875,0.7291666666666666,0.7916666666666666,0.6458333333333334,0.6875,0.7083333333333333,0.04930066485916344,19,0.7304347826086957,0.7165217391304348,0.8573913043478261,0.7986111111111112,0.765625,0.7737167874396136,0.05065813784205812,27
5,243.8458116054535,1.8885046632364948,22.346953630447388,0.2887064602068551,32,0.001,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.6666666666666666,0.6875,0.7708333333333334,0.6041666666666666,0.625,0.6708333333333333,0.05803495115493385,21,0.7408695652173912,0.7530434782608696,0.8678260869565217,0.828125,0.7986111111111112,0.7976950483091787,0.04704908489888407,26
6,13.569180774688721,1.012965055545351,0.6252553462982178,0.0177260904704537,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.6458333333333334,0.7083333333333334,0.75,0.625,0.5833333333333334,0.6625000000000001,0.05951190357119041,26,0.7460869565217392,0.773913043478261,0.8678260869565217,0.8402777777777778,0.8541666666666667,0.8164541062801932,0.04772873918842598,19
7,71.34269800186158,0.8671957766677558,7.23516879081726,0.1139776172656706,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.6666666666666666,0.6875,0.7708333333333334,0.6041666666666666,0.6041666666666666,0.6666666666666666,0.061801654059130545,25,0.7478260869565216,0.76,0.8660869565217392,0.8385416666666666,0.8211805555555556,0.8067270531400966,0.0456013438571994,24
8,251.06923398971557,2.9104225053273303,22.14770393371582,0.39961460669776416,32,0.001,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.6666666666666666,0.6875,0.7708333333333334,0.6041666666666666,0.625,0.6708333333333333,0.05803495115493385,21,0.7478260869565216,0.7791304347826087,0.8678260869565217,0.8385416666666666,0.8402777777777777,0.8147204106280193,0.044231981717616976,20
9,26.630437803268432,2.775770804576838,0.6272850036621094,0.0140927846669852,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
10,87.41350741386414,1.9627513759838335,7.23853030204773,0.03873078630867205,32,0.01,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
11,279.52289175987244,4.902319522274622,23.069387006759644,0.3695957108848863,32,0.01,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
12,45.58400325775146,9.561726042075552,0.6413938045501709,0.012981023462198406,32,0.01,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.9791666666666666,0.9583333333333334,1.0,0.9791666666666666,1.0,0.9833333333333332,0.015590239111558081,9,1.0,1.0,1.0,0.998263888888889,1.0,0.9996527777777778,0.0006944444444444199,8
13,106.47863101959229,13.219134570982567,7.432684278488159,0.19212165527205521,32,0.01,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.9166666666666666,0.9583333333333334,1.0,0.9791666666666666,1.0,0.9708333333333332,0.031180478223116186,14,0.9930434782608696,1.0,1.0,0.998263888888889,1.0,0.9982614734299518,0.0026942495550077725,14
14,282.9582933425903,11.625101474881507,22.747960901260377,0.5776284458599179,32,0.01,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.8541666666666666,0.9375,1.0,0.9791666666666666,1.0,0.9541666666666666,0.05496210815947051,15,0.9495652173913043,1.0,1.0,0.9913194444444444,1.0,0.9881769323671497,0.01959640120167336,15
15,6.953855848312378,0.9136321182985734,0.6698793888092041,0.06959544954260626,32,0.01,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.6458333333333334,0.7083333333333334,0.7708333333333334,0.625,0.6041666666666666,0.6708333333333333,0.0609530784930325,21,0.7478260869565216,0.7634782608695652,0.8695652173913044,0.8385416666666666,0.8402777777777777,0.8119378019323671,0.04751942335373561,21
16,60.52256536483765,0.9150409295429485,7.159598970413208,0.03480400125640605,32,0.01,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.6666666666666666,0.7083333333333334,0.7708333333333334,0.6041666666666666,0.6041666666666666,0.6708333333333333,0.06373774391990984,21,0.7478260869565216,0.76,0.8695652173913044,0.8385416666666666,0.8281250000000001,0.8088115942028986,0.047009980653962315,23
17,238.9086874961853,1.4626426716406415,22.147706270217896,0.5206593929258408,32,0.01,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.6666666666666666,0.7083333333333334,0.7708333333333334,0.625,0.6041666666666666,0.675,0.05980291706003054,20,0.7478260869565216,0.7634782608695652,0.8695652173913044,0.8385416666666666,0.8385416666666666,0.8115905797101449,0.04731698754333837,22
18,8.645928239822387,1.2932695305712973,0.618395185470581,0.002606935696486086,32,0.1,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
19,63.34096622467041,1.2501765217718506,7.389817428588867,0.21791706387711507,32,0.1,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.9791666666666666,1.0,1.0,0.9791666666666666,0.9583333333333334,0.9833333333333332,0.015590239111558081,9,1.0,1.0,1.0,0.998263888888889,0.998263888888889,0.9993055555555556,0.0008505172717996844,12
20,241.24366688728333,0.9834342220083417,22.111291360855102,0.4110934060601886,32,0.1,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",1.0,1.0,1.0,1.0,0.9583333333333334,0.9916666666666666,0.016666666666666653,8,1.0,1.0,1.0,1.0,0.9965277777777777,0.9993055555555556,0.0013888888888889284,12
21,30.47655930519104,2.6507191100139766,0.6338655948638916,0.003098532591103763,32,0.1,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
22,91.75092759132386,3.924196272653542,7.292049503326416,0.20813316884795818,32,0.1,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
23,272.1806740760803,6.37059643318261,20.188557958602907,0.411484485565443,32,0.1,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
