,train_acc,test_acc
0,0.49583333333333335,0.5333333333333333
1,0.5583333333333333,0.5166666666666667
2,0.5458333333333333,0.5833333333333334
3,0.55,0.5
4,0.4791666666666667,0.48333333333333334
