,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.0799254417419433,0.10070021565418871,2.3885498046875,0.09585299724160343,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.8333333333333334,0.8541666666666666,0.8541666666666666,0.8333333333333334,0.9375,0.8625,0.038640077064565424,6,0.9199999999999999,0.9721739130434782,0.9078260869565218,0.9253472222222222,0.9774305555555556,0.9405555555555555,0.028581562368018044,8
1,4.376801681518555,0.07138299689511189,5.52781572341919,0.37352303119731567,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.8125,0.8541666666666666,0.875,0.8125,0.9583333333333334,0.8625,0.053683744694688035,6,0.9356521739130435,0.96,0.9530434782608695,0.9270833333333335,0.9791666666666667,0.9509891304347826,0.018363545593465452,6
2,5.988845252990723,0.20968336153116596,8.11878342628479,0.24659365755637336,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,15,0.33999999999999997,0.23826086956521736,0.42,0.12326388888888887,0.07291666666666667,0.23888828502415457,0.12956929029585293,16
3,10.223117542266845,0.33143089984480556,17.279109525680543,0.17356510942861833,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5,0.5125,0.010206207261596593,15,0.3165217391304347,0.17739130434782607,0.3947826086956522,0.5,0.5,0.3777391304347826,0.12171502867008163,15
4,2.2932497024536134,0.05281246205985929,2.416062021255493,0.05407238360496138,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.8333333333333334,0.875,0.8125,0.8333333333333334,0.9375,0.8583333333333334,0.044487826050130456,8,0.9547826086956521,0.9739130434782608,0.92,0.9114583333333333,0.9756944444444444,0.9471696859903382,0.026834001386731594,7
5,3.5540788173675537,0.05441231668615418,4.870468664169311,0.04046437905229162,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.8333333333333334,0.9375,0.875,0.8541666666666666,0.9375,0.8875,0.04289845892077916,2,0.942608695652174,0.9669565217391305,0.9669565217391304,0.9288194444444444,0.9722222222222222,0.9555126811594203,0.016853328841804894,4
6,5.1744976997375485,0.07832708620142347,7.866754388809204,0.07707336652343516,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.875,0.8125,0.9375,0.7708333333333334,0.8333333333333334,0.8458333333333334,0.05682575707077439,11,0.9252173913043478,0.942608695652174,0.9773913043478262,0.8784722222222223,0.9340277777777778,0.9315434782608696,0.03189737146100751,9
7,10.046504545211793,0.18159355932228538,17.525271940231324,0.4565427443420282,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.5625,0.75,0.6041666666666666,0.5625,0.6875,0.6333333333333333,0.07406828681096324,12,0.68,0.7965217391304348,0.6034782608695651,0.6753472222222222,0.7586805555555556,0.7028055555555556,0.06788917968589696,12
8,2.2871798038482667,0.09302669069381539,2.3695420742034914,0.01751249940581642,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.8958333333333334,0.8958333333333334,0.7916666666666666,0.8125,0.9583333333333334,0.8708333333333333,0.060953078493032505,5,0.9617391304347827,0.9895652173913043,0.937391304347826,0.9027777777777779,0.986111111111111,0.9555169082125603,0.03238506462179754,3
9,3.608684539794922,0.11725844782740123,5.014767599105835,0.062032593365958545,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.8958333333333334,0.9375,0.9166666666666666,0.8125,0.9375,0.9,0.04639803635691685,1,0.9652173913043478,0.9617391304347827,0.9947826086956522,0.9166666666666666,0.9809027777777777,0.9638617149758453,0.026382627989638648,1
