,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.3709033966064452,0.05201531321611284,2.7166306495666506,0.054171375072118055,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.6458333333333334,0.5416666666666666,0.5416666666666666,0.5,0.5625,0.5583333333333333,0.04823265376162596,7,0.2573913043478261,0.6493055555555556,0.6961805555555556,0.6432291666666666,0.6284722222222223,0.5749157608695652,0.16037193547332596,7
1,4.750467109680176,0.4769351816889414,6.024724721908569,0.15462724337817227,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.5833333333333334,0.5,0.5,0.5,0.5,0.5166666666666667,0.03333333333333335,11,0.2556521739130435,0.375,0.30208333333333326,0.3142361111111111,0.4097222222222222,0.331338768115942,0.054639017067006995,16
2,6.270281553268433,0.1149706708080689,9.217390203475953,0.1712349757189117,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.5208333333333334,0.5,0.5,0.5,0.5,0.5041666666666667,0.008333333333333349,12,0.4452173913043478,0.6180555555555556,0.40625,0.4652777777777778,0.484375,0.4838351449275362,0.07193131662428043,11
3,11.405690765380859,0.16365360772326987,20.64960618019104,0.2695654136293832,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5208333333333334,0.5,0.5,0.5,0.5,0.5041666666666667,0.008333333333333349,12,0.40695652173913044,0.5416666666666666,0.3993055555555556,0.5121527777777778,0.39409722222222227,0.4508357487922705,0.06294448580241022,14
4,2.6094617366790773,0.0987258313336994,2.686973142623901,0.11341126137939074,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.7083333333333334,0.6458333333333334,0.625,0.6041666666666666,0.5833333333333334,0.6333333333333334,0.04289845892077918,1,0.7547826086956522,0.6475694444444444,0.6961805555555556,0.704861111111111,0.6840277777777777,0.6974842995169082,0.03467501713504067,1
5,4.3626100540161135,0.06616646585314144,5.980998516082764,0.15927733583058878,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.625,0.6041666666666666,0.5833333333333334,0.625,0.5208333333333334,0.5916666666666667,0.03864007706456542,6,0.7026086956521739,0.6284722222222222,0.6788194444444444,0.6770833333333333,0.6371527777777778,0.6648272946859903,0.027788469468844366,6
6,6.213486623764038,0.24691374539986466,9.163107585906982,0.36050858581094686,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.5208333333333334,0.4166666666666667,0.5416666666666666,0.4583333333333333,0.5416666666666666,0.4958333333333333,0.04999999999999999,14,0.4069565217391305,0.3845486111111111,0.4079861111111111,0.4600694444444444,0.4921875,0.4303496376811594,0.03962899786572358,15
7,11.610691595077515,0.4455147820451243,20.768794202804564,0.6643816782141647,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.5833333333333334,0.4375,0.6458333333333334,0.5208333333333334,0.6041666666666666,0.5583333333333333,0.0726483157256779,7,0.606086956521739,0.4678819444444445,0.6197916666666667,0.5130208333333333,0.4288194444444445,0.5271201690821256,0.07509294370867274,10
8,2.698100709915161,0.08379287905996163,2.781547737121582,0.05893202259677868,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.625,0.5625,0.6041666666666666,0.6041666666666666,0.6458333333333334,0.6083333333333333,0.027638539919628342,5,0.7269565217391305,0.6206597222222223,0.6284722222222222,0.671875,0.717013888888889,0.6729954710144928,0.04375390690540049,3
9,4.197221183776856,0.12475833237958756,5.987297630310058,0.1042421961496688,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.7083333333333334,0.5416666666666666,0.6041666666666666,0.6041666666666666,0.625,0.6166666666666666,0.05368374469468805,3,0.688695652173913,0.5694444444444444,0.6744791666666666,0.7161458333333333,0.6927083333333334,0.668294685990338,0.051208546073424004,4
10,6.154074811935425,0.1396733122697458,9.095924043655396,0.13734144797858946,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.5,0.4166666666666667,0.5625,0.4583333333333333,0.5416666666666666,0.4958333333333333,0.05335936864527373,14,0.5808695652173912,0.38802083333333337,0.4027777777777778,0.5086805555555556,0.4774305555555555,0.47155585748792267,0.07081068632725612,12
11,11.590311431884766,0.3450024299726663,20.857520484924315,0.5860481607795667,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.6041666666666666,0.4375,0.6666666666666666,0.5,0.5833333333333334,0.5583333333333333,0.08057949835755714,7,0.6260869565217392,0.46701388888888895,0.6388888888888888,0.5034722222222222,0.6085069444444444,0.5687937801932368,0.06985559382238907,8
12,2.5794140815734865,0.08835411623334208,2.717441511154175,0.11351836487034699,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.6666666666666666,0.5833333333333334,0.6666666666666666,0.625,0.6041666666666666,0.6291666666666667,0.03333333333333332,2,0.7243478260869565,0.6076388888888888,0.6475694444444445,0.6909722222222221,0.7239583333333334,0.6788973429951691,0.04538996911455711,2
13,4.24565544128418,0.16590991825533588,5.970611810684204,0.08811482063763702,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.7083333333333334,0.5416666666666666,0.6041666666666666,0.6041666666666666,0.625,0.6166666666666666,0.05368374469468805,3,0.688695652173913,0.5694444444444444,0.6744791666666666,0.7161458333333333,0.6927083333333334,0.668294685990338,0.051208546073424004,4
