,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,68.11159915924073,7.581148514294766,0.6224573612213135,0.005613820851506929,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.7916666666666666,0.8541666666666666,0.7708333333333334,0.8333333333333334,0.7708333333333334,0.8041666666666666,0.03385016001931649,28,0.8452173913043478,0.9478260869565216,0.8730434782608695,0.8958333333333334,0.8993055555555556,0.8922451690821257,0.03385935387664494,31
1,70.23144435882568,6.352026836079316,0.6242355346679688,0.0073027148910043286,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.6875,0.8333333333333334,0.8125,0.8125,0.7291666666666666,0.775,0.05651941652604391,34,0.8382608695652174,0.968695652173913,0.9669565217391304,0.8888888888888888,0.8697916666666667,0.9065187198067634,0.05260707235942857,25
2,70.78022990226745,6.699411869353426,0.6062638759613037,0.006337267311193591,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.8333333333333334,0.8125,0.8125,0.7708333333333334,0.7916666666666666,0.8041666666666668,0.02124591463996994,27,0.928695652173913,0.9895652173913043,0.92,0.9357638888888888,0.9618055555555556,0.9471660628019324,0.02538174014856475,8
3,71.16013917922973,7.392968344716755,1.094172716140747,0.08284493494984362,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.7708333333333334,0.9166666666666666,0.875,0.8333333333333334,0.875,0.8541666666666667,0.04930066485916344,8,0.888695652173913,0.9704347826086956,0.9339130434782609,0.8871527777777778,0.9565972222222221,0.9273586956521738,0.03424834869602663,16
4,92.06760635375977,22.800321249510752,1.0784747123718261,0.016465067923380147,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.8125,0.875,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.8208333333333332,0.0311804782231162,22,0.9582608695652174,0.9721739130434782,0.8295652173913044,0.8888888888888888,0.9461805555555556,0.9190138888888889,0.05293944067665466,21
5,83.20056252479553,7.554294729974265,1.066609001159668,0.01212342483617596,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.7916666666666666,0.875,0.875,0.8333333333333334,0.9583333333333334,0.8666666666666666,0.05527707983925668,3,0.9356521739130435,0.9791304347826087,0.9182608695652175,0.9288194444444444,0.9861111111111112,0.9495948067632852,0.027617465909554793,3
6,93.53945660591125,6.7381463428112385,1.9148847579956054,0.0375371621387172,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.8333333333333334,0.8541666666666666,0.7916666666666666,0.7708333333333334,0.9166666666666666,0.8333333333333334,0.051031036307982856,16,0.8660869565217392,0.9286956521739131,0.9026086956521738,0.8472222222222222,0.982638888888889,0.9054504830917874,0.04784659072270794,26
7,100.35535297393798,14.88814448545797,2.3710763454437256,0.8949857684883681,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.7916666666666666,0.8541666666666666,0.6875,0.8333333333333334,0.8958333333333334,0.8125,0.07095577652469334,24,0.8747826086956522,0.9165217391304348,0.8956521739130434,0.9166666666666667,0.9635416666666667,0.9134329710144928,0.029464846542779453,22
8,111.16200194358825,6.917468388530816,1.9593779563903808,0.10995761557738462,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.875,0.8333333333333334,0.8333333333333334,0.7916666666666666,0.9166666666666666,0.85,0.042491829279939865,10,0.9565217391304348,0.9582608695652174,0.9373913043478261,0.90625,0.9774305555555556,0.9471708937198068,0.024067542124909247,7
9,171.2649088859558,24.31774508317605,2.8728044986724854,0.0465697805275191,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.8125,0.7916666666666666,0.8125,0.7291666666666666,0.7291666666666666,0.7749999999999999,0.03818813079129868,35,0.8782608695652174,0.8417391304347825,0.8713043478260871,0.8263888888888888,0.8454861111111112,0.8526358695652174,0.019307587471400694,36
