,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,40.59292035102844,3.3483252505024113,0.7086948871612548,0.004415576893658346,32,0.001,1,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'single'}",0.7291666666666666,0.6875,0.75,0.875,0.7083333333333334,0.75,0.06588078458684124,17,0.8506944444444444,0.8104347826086957,0.8260869565217391,0.9008695652173913,0.7878260869565217,0.8351823671497585,0.038712321658155344,21
1,74.5895749092102,4.805038612449354,0.7815351963043213,0.09754569357078427,32,0.001,1,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'half'}",0.7708333333333334,0.75,0.7291666666666666,0.875,0.7291666666666666,0.7708333333333333,0.05432668671002208,12,0.9010416666666666,0.893913043478261,0.9078260869565218,0.9182608695652174,0.8469565217391304,0.8935996376811595,0.02466426767783744,7
2,68.84678936004639,8.067726583786028,0.7639924049377441,0.10277634181499312,32,0.001,1,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'observable_type': 'full'}",0.6875,0.6458333333333334,0.5833333333333334,0.75,0.7083333333333334,0.675,0.05682575707077439,31,0.9166666666666666,0.8991304347826088,0.9026086956521739,0.9304347826086956,0.8852173913043478,0.9068115942028985,0.015479997731351704,4
3,68.19349994659424,12.035104368888355,1.3761005878448487,0.2601976858710994,32,0.001,1,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'single'}",0.7291666666666666,0.6041666666666666,0.6666666666666666,0.8333333333333334,0.7083333333333334,0.7083333333333334,0.07569125885243731,26,0.8125,0.6817391304347826,0.8069565217391304,0.8678260869565217,0.7756521739130434,0.7889347826086957,0.06127197726928446,27
4,125.18579363822937,18.932596275400407,1.435819673538208,0.14126703353211786,32,0.001,1,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'half'}",0.625,0.7916666666666666,0.5833333333333334,0.8958333333333334,0.8333333333333334,0.7458333333333333,0.12104865871944959,20,0.7986111111111112,0.8156521739130435,0.7339130434782608,0.9478260869565218,0.8643478260869566,0.8320700483091787,0.07136548198826258,22
5,88.88539204597473,6.622897305867348,1.248910665512085,0.03572640246855119,32,0.001,1,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 5, 'observable_type': 'full'}",0.7291666666666666,0.75,0.75,0.875,0.8333333333333334,0.7875,0.05651941652604392,7,0.8368055555555556,0.8626086956521739,0.831304347826087,0.9234782608695652,0.8921739130434783,0.8692741545893721,0.03464918055768221,13
6,115.82543387413025,28.54736103306024,2.5777773380279543,0.23601175492578405,32,0.001,1,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'single'}",0.7916666666666666,0.7708333333333334,0.7708333333333334,0.7708333333333334,0.7083333333333334,0.7625000000000001,0.02825970826302194,14,0.8697916666666666,0.7356521739130434,0.7878260869565217,0.8191304347826087,0.7165217391304348,0.7857844202898551,0.05564872623397572,28
7,127.16523451805115,16.56437505998232,2.4471516609191895,0.07053033688990412,32,0.001,1,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'half'}",0.7291666666666666,0.6041666666666666,0.7291666666666666,0.7708333333333334,0.5833333333333334,0.6833333333333333,0.075,30,0.857638888888889,0.7304347826086955,0.7965217391304348,0.8260869565217391,0.6330434782608696,0.7687451690821255,0.0798051958897328,31
8,120.99332447052002,23.193004197282786,2.428524875640869,0.06874615423666637,32,0.001,1,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 10, 'observable_type': 'full'}",0.7916666666666666,0.6666666666666666,0.7916666666666666,0.7708333333333334,0.7291666666666666,0.75,0.04750730937913076,17,0.828125,0.7217391304347825,0.928695652173913,0.8939130434782608,0.773913043478261,0.8292771739130436,0.07575325034982543,23
9,159.15189905166625,12.537721218337321,3.385157346725464,0.05754736934973281,32,0.001,1,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 15, 'observable_type': 'single'}",0.6666666666666666,0.5833333333333334,0.6458333333333334,0.6875,0.7083333333333334,0.6583333333333334,0.04289845892077916,34,0.78125,0.6469565217391304,0.7339130434782608,0.6956521739130435,0.7947826086956522,0.7305108695652174,0.05461382297308394,32
