,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,4.574929523468017,0.010690497433027494,7.332371854782105,0.005045592072183176,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5,0.5,0.5,0.5083333333333334,0.010206207261596593,76,0.22608695652173913,0.21565217391304345,0.16145833333333334,0.16493055555555555,0.22048611111111113,0.19772282608695652,0.028406333783729455,104
1,7.033956623077392,0.03437902003446186,12.300389051437378,0.08187917087831315,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5,0.5,0.5,0.5083333333333334,0.010206207261596593,76,0.23304347826086955,0.2139130434782609,0.16145833333333334,0.16840277777777776,0.21527777777777776,0.19841908212560389,0.028249611477713137,103
2,9.116665935516357,0.06569917098765775,17.039422225952148,0.09261896786749992,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5,0.5,0.5,0.5083333333333334,0.010206207261596593,76,0.23304347826086955,0.2139130434782609,0.16145833333333334,0.16840277777777776,0.21701388888888887,0.1987663043478261,0.02846454337003131,100
3,4.271665763854981,0.028178887320738776,7.409988164901733,0.05076258134817552,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.6458333333333334,0.6666666666666666,0.6458333333333334,0.5416666666666666,0.5833333333333334,0.6166666666666667,0.04677071733467428,51,0.7426086956521739,0.7234782608695652,0.7925347222222222,0.7881944444444444,0.734375,0.7562382246376812,0.028550361115949205,51
4,6.760447311401367,0.047086736440325634,12.09959921836853,0.05139221323971386,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.6458333333333334,0.6458333333333334,0.6458333333333334,0.5833333333333334,0.6458333333333334,0.6333333333333334,0.024999999999999998,49,0.7565217391304349,0.7460869565217392,0.8003472222222223,0.7994791666666667,0.7161458333333333,0.7637161835748791,0.03239231961890145,49
5,9.121324443817139,0.0570463375887086,17.30762882232666,0.10064623463754822,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.6666666666666666,0.6458333333333334,0.6458333333333334,0.5833333333333334,0.6041666666666666,0.6291666666666667,0.03061862178478972,50,0.7547826086956522,0.7373913043478261,0.7968749999999999,0.8020833333333334,0.7092013888888888,0.7600667270531402,0.03535427410902267,50
6,4.349281644821167,0.006568124534770068,7.49224739074707,0.04726921903560703,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5,0.5,0.5,0.5083333333333334,0.010206207261596593,76,0.36869565217391304,0.46260869565217394,0.3506944444444444,0.5815972222222223,0.5434027777777777,0.4613997584541063,0.09167671991822358,84
7,6.591256141662598,0.03799402665851343,12.343220090866089,0.08133582117192188,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5208333333333334,0.5208333333333334,0.5,0.5,0.5,0.5083333333333334,0.010206207261596593,76,0.5130434782608695,0.49043478260869566,0.3385416666666667,0.5399305555555556,0.4930555555555556,0.47500120772946863,0.07049595110693074,77
8,9.427667236328125,0.025365724873081533,17.161883735656737,0.09998438742725908,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.5208333333333334,0.5208333333333334,0.5,0.5,0.5,0.5083333333333334,0.010206207261596593,76,0.4260869565217391,0.40695652173913044,0.3645833333333333,0.3177083333333333,0.4878472222222222,0.4006364734299517,0.057393884928370165,95
9,4.123920059204101,0.013881653751670374,7.465385437011719,0.021225342029216495,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5208333333333334,0.5208333333333334,0.5,0.5,0.5,0.5083333333333334,0.010206207261596593,76,0.2278260869565217,0.20869565217391303,0.16145833333333331,0.16666666666666669,0.22048611111111108,0.19702657004830917,0.027647607428730136,107
