,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma_factor,param_max_vmap,param_t,param_trotter_steps,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.3197425842285155,0.008914802433124215,3.365438985824585,0.007296842312424895,0.1,0.1,1,0.01,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.6875,0.5375,0.075,58,0.3142361111111111,0.3177083333333333,0.3055555555555556,0.16840277777777773,0.2521739130434783,0.2716153381642512,0.05678703105299988,97
1,3.2977790355682375,0.010696612374608751,5.127837610244751,0.02444726353387947,0.1,0.1,1,0.01,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.6875,0.5375,0.075,58,0.3142361111111111,0.3194444444444444,0.3020833333333333,0.16840277777777773,0.2521739130434783,0.271268115942029,0.05667918707898524,101
2,3.8312192440032957,0.008884890100595235,7.047207832336426,0.018654630439256283,0.1,0.1,1,0.01,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 5}",0.5,0.5,0.5,0.5,0.6875,0.5375,0.075,58,0.3072916666666667,0.3194444444444444,0.30208333333333337,0.16666666666666666,0.2521739130434783,0.2695320048309179,0.05631911544678794,106
3,1.9694185733795166,0.006022948340248867,3.3442306518554688,0.012373735935417221,0.1,0.1,1,0.1,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.6875,0.5375,0.075,58,0.3263888888888889,0.3385416666666667,0.3211805555555556,0.17013888888888887,0.26,0.28325,0.06275594814659229,88
4,2.9845131397247315,0.011495960689927528,5.118217182159424,0.02401255868218668,0.1,0.1,1,0.1,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.6875,0.5375,0.075,58,0.31770833333333337,0.34375,0.3211805555555556,0.1579861111111111,0.26,0.280125,0.06703600527393037,89
5,3.8766246318817137,0.0667038941013824,6.9934632778167725,0.016921563496729054,0.1,0.1,1,0.1,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 0.1, 'trotter_steps': 5}",0.5,0.5,0.5,0.5,0.6875,0.5375,0.075,58,0.3159722222222222,0.3472222222222222,0.32118055555555547,0.15451388888888887,0.25913043478260867,0.2796038647342995,0.06883339931511791,90
6,1.9806842803955078,0.007216609272525077,3.2516777515411377,0.015366243810618475,0.1,0.1,1,1.0,1,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.4583333333333333,0.4916666666666667,0.016666666666666673,102,0.4739583333333333,0.5763888888888888,0.5364583333333334,0.609375,0.4730434782608695,0.533844806763285,0.054414760466169346,54
7,2.982387065887451,0.0109502444862903,5.177012634277344,0.021122571568672657,0.1,0.1,1,1.0,3,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 3}",0.5,0.5,0.5,0.5,0.6458333333333334,0.5291666666666667,0.05833333333333335,78,0.49479166666666663,0.3611111111111111,0.515625,0.4809027777777778,0.3373913043478261,0.43796437198067634,0.0736553961328673,84
8,3.8925954818725588,0.004488879985998918,7.140059518814087,0.05872360927341236,0.1,0.1,1,1.0,5,"{'C': 0.1, 'gamma_factor': 0.1, 'max_vmap': 1, 't': 1.0, 'trotter_steps': 5}",0.5,0.5,0.5,0.5,0.6666666666666666,0.5333333333333333,0.06666666666666665,77,0.43576388888888884,0.359375,0.6128472222222222,0.4618055555555556,0.33304347826086955,0.4405670289855072,0.09829350912298473,82
9,1.9819508075714112,0.013538935120392422,3.266510820388794,0.012877391105036494,0.1,1.0,1,0.01,1,"{'C': 0.1, 'gamma_factor': 1.0, 'max_vmap': 1, 't': 0.01, 'trotter_steps': 1}",0.5,0.5,0.5,0.5,0.6875,0.5375,0.075,58,0.3142361111111111,0.3177083333333333,0.3038194444444445,0.16666666666666663,0.2521739130434783,0.27092089371980677,0.057215348196009846,102
