,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_input_copies,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,653.9568894386291,61.10596950183607,40.31924104690552,14.333595119252625,32,0.1,1,3,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1, 'n_input_copies': 3, 'n_layers': 1}",0.5716140199048031,0.5919515361315448,0.548051948051948,0.5653679653679654,0.6099567099567099,0.5773884358825943,0.021499960346674993,1,0.7118657956262544,0.7087517329941025,0.7160372133900784,0.7252224255521511,0.7288123860031424,0.7181379107131458,0.007693990671954971,1
