,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_temperature,param_visible_qubits,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,17.46275391578674,1.8187592295610704,0.9715134620666503,0.008283086758401174,32,0.001,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.6458333333333334,0.8125,0.8125,0.625,0.7083333333333334,0.7208333333333334,0.07971302695712079,1,0.6805555555555555,0.8420138888888888,0.951388888888889,0.7256944444444444,0.8055555555555556,0.8010416666666667,0.09433715310941988,10
1,17.73814911842346,1.8523040655557934,0.9609216690063477,0.01306060772869752,32,0.001,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.6458333333333334,0.8125,0.8125,0.625,0.7083333333333334,0.7208333333333334,0.07971302695712079,1,0.6805555555555555,0.8420138888888888,0.951388888888889,0.7256944444444444,0.8055555555555556,0.8010416666666667,0.09433715310941988,10
2,19.59135046005249,2.7050312854516876,0.8527841091156005,0.17838758058853027,32,0.001,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.6458333333333334,0.7916666666666666,0.8125,0.6041666666666666,0.75,0.7208333333333333,0.08186201126828542,3,0.6770833333333334,0.845486111111111,0.9357638888888888,0.7239583333333334,0.8315972222222223,0.8027777777777778,0.09203419587238505,5
3,20.456396341323853,2.316552455400644,0.8472630977630615,0.15019982516099628,32,0.001,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.6666666666666666,0.7291666666666666,0.8333333333333334,0.625,0.7083333333333334,0.7125,0.07021791477646967,6,0.6649305555555556,0.8420138888888888,0.9357638888888888,0.7013888888888888,0.7395833333333334,0.7767361111111111,0.0991050325895103,26
4,20.011416530609132,2.368630964955303,0.7716350555419922,0.011621294499738422,32,0.001,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.6666666666666666,0.7291666666666666,0.8333333333333334,0.625,0.7083333333333334,0.7125,0.07021791477646967,6,0.6649305555555556,0.8420138888888888,0.9357638888888888,0.7013888888888888,0.7395833333333334,0.7767361111111111,0.0991050325895103,26
5,28.72299747467041,2.8599390855423117,0.7611615180969238,0.0049718381129106246,32,0.001,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.6875,0.7291666666666666,0.7708333333333334,0.6041666666666666,0.6875,0.6958333333333333,0.05527707983925668,18,0.6788194444444444,0.8333333333333334,0.9166666666666666,0.7552083333333334,0.7864583333333333,0.7940972222222221,0.07927471914601156,19
6,26.18854365348816,4.574842145247204,0.7759350299835205,0.04247433956717597,32,0.001,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.6666666666666666,0.7291666666666666,0.8333333333333334,0.625,0.7291666666666666,0.7166666666666666,0.07046472718869902,4,0.6631944444444444,0.8385416666666666,0.9340277777777778,0.7152777777777778,0.7743055555555556,0.7850694444444445,0.09475032167116966,23
7,26.494735383987425,4.7924733907818515,0.7590628147125245,0.011355749069261395,32,0.001,32,100.0,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'half'}",0.6666666666666666,0.7291666666666666,0.8333333333333334,0.625,0.7291666666666666,0.7166666666666666,0.07046472718869902,4,0.6631944444444444,0.8385416666666666,0.9340277777777778,0.7152777777777778,0.7743055555555556,0.7850694444444445,0.09475032167116966,23
8,33.13061609268188,4.63850427649998,0.7668044090270996,0.01360644424980883,32,0.001,32,100.0,all,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'all'}",0.6875,0.7291666666666666,0.7708333333333334,0.6041666666666666,0.6875,0.6958333333333333,0.05527707983925668,18,0.6875,0.8263888888888888,0.9097222222222222,0.7413194444444444,0.7934027777777778,0.7916666666666666,0.07553978848965442,22
9,6.4984869956970215,0.7495226932847747,0.7498512744903565,0.009660792272130328,32,0.01,32,1.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'single'}",0.625,0.75,0.8125,0.625,0.75,0.7125,0.075,6,0.6770833333333334,0.8576388888888888,0.9444444444444444,0.7413194444444444,0.8072916666666666,0.8055555555555557,0.09234414004481974,1
10,6.508004570007325,0.7190640067192295,0.7513748645782471,0.016880396592995745,32,0.01,32,1.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'half'}",0.625,0.75,0.8125,0.625,0.75,0.7125,0.075,6,0.6770833333333334,0.8576388888888888,0.9444444444444444,0.7413194444444444,0.8072916666666666,0.8055555555555557,0.09234414004481974,1
11,7.461214828491211,0.6995465112725705,0.7477631568908691,0.012726030051387732,32,0.01,32,1.0,all,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 1.0, 'visible_qubits': 'all'}",0.6458333333333334,0.8125,0.7916666666666666,0.5833333333333334,0.7083333333333334,0.7083333333333334,0.08640183897219882,10,0.671875,0.842013888888889,0.9409722222222222,0.734375,0.8020833333333333,0.7982638888888889,0.09203288587963182,14
12,8.958356857299805,1.1595604997089275,0.7723912715911865,0.016878661143806237,32,0.01,32,10.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'single'}",0.6041666666666666,0.8125,0.7916666666666666,0.6041666666666666,0.7083333333333334,0.7041666666666666,0.08878031563609383,11,0.6875,0.8576388888888888,0.9305555555555556,0.7465277777777778,0.7934027777777778,0.803125,0.08470799060796748,3
13,9.211862468719483,1.407023360442995,0.766864013671875,0.013709004086385528,32,0.01,32,10.0,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'half'}",0.6041666666666666,0.8125,0.7916666666666666,0.6041666666666666,0.7083333333333334,0.7041666666666666,0.08878031563609383,11,0.6875,0.8576388888888888,0.9305555555555556,0.7465277777777778,0.7934027777777778,0.803125,0.08470799060796748,3
14,10.65370683670044,1.1562199944613194,0.7954856395721436,0.08386375531297346,32,0.01,32,10.0,all,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 10.0, 'visible_qubits': 'all'}",0.6875,0.7291666666666666,0.7708333333333334,0.6041666666666666,0.6875,0.6958333333333333,0.05527707983925668,18,0.6753472222222221,0.84375,0.9201388888888888,0.7517361111111112,0.7743055555555556,0.7930555555555555,0.08322765289728004,21
15,23.487275314331054,2.3010482126415064,0.7970654964447021,0.049851653934426414,32,0.01,32,100.0,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 32, 'temperature': 100.0, 'visible_qubits': 'single'}",0.6666666666666666,0.7083333333333334,0.8125,0.6041666666666666,0.6875,0.6958333333333333,0.06795627679291706,18,0.6805555555555556,0.8506944444444444,0.939236111111111,0.7430555555555556,0.7847222222222222,0.7996527777777779,0.08910563851303019,12
