,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,24.326575374603273,7.271486852190571,0.7509817123413086,0.19025680940273657,32,0.001,4,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.661185633924708,0.504110774556469,0.4658008658008658,0.6796536796536796,0.4640692640692641,0.5549640436009973,0.09552855047984767,23
1,0.175897216796875,0.2750352795493474,0.0,0.0,32,0.001,4,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",,,,,,,,25
2,24.923663330078124,9.339271359916806,0.6531702041625976,0.16051080250346383,32,0.001,4,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.661185633924708,0.504110774556469,0.4658008658008658,0.6796536796536796,0.4640692640692641,0.5549640436009973,0.09552855047984767,23
3,13.995845460891724,4.535317453384236,0.5329456806182862,0.04907396955858276,32,0.001,4,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7343141497187364,0.7170056252704456,0.7004329004329004,0.7281385281385281,0.7242424242424242,0.7208267255606069,0.011640867455750046,9
4,0.01453852653503418,0.004105214561757399,0.0,0.0,32,0.001,4,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",,,,,,,,25
5,19.09168758392334,4.786391729874976,0.9750231266021728,0.3346375566050751,32,0.001,4,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.7343141497187364,0.7170056252704456,0.7004329004329004,0.7281385281385281,0.7242424242424242,0.7208267255606069,0.011640867455750046,9
6,16.674536657333373,4.327194977405651,1.6722276210784912,0.4749482642233225,32,0.001,4,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.7382085677196019,0.7234963219385547,0.7034632034632035,0.7151515151515152,0.7285714285714285,0.7217782073688608,0.011818704929428494,7
7,0.08038229942321777,0.09287571494369848,0.0,0.0,32,0.001,4,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",,,,,,,,25
8,13.074212503433227,4.108580423599518,1.4106045246124268,0.46450171056802725,32,0.001,4,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.7382085677196019,0.7234963219385547,0.7034632034632035,0.7151515151515152,0.7285714285714285,0.7217782073688608,0.011818704929428494,7
9,18.975693559646608,5.525782458520625,1.803548240661621,0.5312294310350913,32,0.001,4,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.6919082648204241,0.6897446992643878,0.6735930735930736,0.6818181818181818,0.6891774891774892,0.6852483417347113,0.00674716649677206,17
10,0.07792115211486816,0.08800319749701632,0.0,0.0,32,0.001,4,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",,,,,,,,25
11,16.39224510192871,4.013312823351205,1.5511422157287598,0.48887016899066016,32,0.001,4,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.6919082648204241,0.6897446992643878,0.6735930735930736,0.6818181818181818,0.6891774891774892,0.6852483417347113,0.00674716649677206,17
12,10.29915885925293,4.469365522934373,0.855023193359375,0.23778839058396622,32,0.01,4,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7317178710514929,0.468628299437473,0.7034632034632035,0.7043290043290044,0.7225108225108225,0.6661298401583992,0.09933823001602023,19
13,0.01738009452819824,0.00024442956448745374,0.0,0.0,32,0.01,4,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",,,,,,,,25
14,8.471340894699097,1.6572457877052338,0.7545458793640136,0.23917328473558222,32,0.01,4,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.7317178710514929,0.468628299437473,0.7034632034632035,0.7043290043290044,0.7225108225108225,0.6661298401583992,0.09933823001602023,19
15,11.216202974319458,3.163768596172644,1.0407584190368653,0.3300819985902438,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7559498052790999,0.7434011250540892,0.7103896103896103,0.7367965367965368,0.7406926406926407,0.7374459436423954,0.014972408097495678,1
16,0.022398948669433594,0.0055037542009218265,0.0,0.0,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",,,,,,,,25
17,9.511829137802124,3.609515112389851,0.9571266651153565,0.2999292107969039,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.7559498052790999,0.7434011250540892,0.7103896103896103,0.7367965367965368,0.7406926406926407,0.7374459436423954,0.014972408097495678,1
18,8.405637073516846,1.3010707771549357,1.2656417846679688,0.3048322579770669,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.74643011683254,0.7343141497187364,0.7121212121212122,0.7246753246753247,0.7346320346320346,0.7304345675959696,0.011463641220044528,3
19,0.018325376510620116,9.380095949120742e-05,0.0,0.0,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",,,,,,,,25
20,6.500355195999146,2.3202094959648636,1.0537485122680663,0.30390984194064585,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.74643011683254,0.7343141497187364,0.7121212121212122,0.7246753246753247,0.7346320346320346,0.7304345675959696,0.011463641220044528,3
21,10.659098911285401,3.5426549449012774,1.2926117420196532,0.35378431497688245,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.744699264387711,0.7312851579402856,0.7212121212121212,0.7225108225108225,0.71991341991342,0.7279241571928721,0.009286851765476046,5
22,0.02390589714050293,0.000915733063453442,0.0,0.0,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",,,,,,,,25
23,8.80179147720337,1.5801795016645264,1.1962665557861327,0.39442066730312547,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.744699264387711,0.7312851579402856,0.7212121212121212,0.7225108225108225,0.71991341991342,0.7279241571928721,0.009286851765476046,5
24,5.189145803451538,2.0998655043522336,0.5803587436676025,0.15599970425752968,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7412375594980528,0.7096495023799221,0.7021645021645022,0.7134199134199134,0.7121212121212122,0.7157185379167206,0.0133415888667294,15
25,0.013823986053466797,0.0005073558567149476,0.0,0.0,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",,,,,,,,25
26,4.242891883850097,1.3715258311243583,0.47435832023620605,0.13273384693786303,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.7412375594980528,0.7096495023799221,0.7021645021645022,0.7134199134199134,0.7121212121212122,0.7157185379167206,0.0133415888667294,15
27,5.686498928070068,1.731725979803306,0.7862968921661377,0.2478069656906554,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7477282561661618,0.7234963219385547,0.6562770562770562,0.7272727272727273,0.7393939393939394,0.7188336602096879,0.032446601419867396,13
