,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,19.043843030929565,5.710029005317022,1.0951435565948486,0.3242908517797892,32,0.001,4,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.6300302899177845,0.6114236261358719,0.5619047619047619,0.5727272727272728,0.5597402597402598,0.58716524208519,0.028370964020232682,36
1,16.254792547225954,4.6686687110169816,0.8407093524932862,0.20125678177231202,32,0.001,4,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.76070964950238,0.7425356988316746,0.7155844155844155,0.6883116883116883,0.7164502164502164,0.724718333736075,0.024859876769005532,33
2,27.54058446884155,7.203265517585739,1.1416441917419433,0.3410853279878677,32,0.001,4,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.6776287321505842,0.7321505841627002,0.6891774891774892,0.5930735930735931,0.6956709956709957,0.6775402788470724,0.0460023082747645,35
3,31.284617948532105,11.957595964130524,2.448852205276489,0.7734131069259516,32,0.001,4,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8091735179575941,0.8065772392903505,0.8597402597402597,0.8082251082251082,0.8151515151515152,0.8197735280729657,0.020191933521453962,21
4,21.935705804824828,6.21344944818685,1.9269396305084228,0.6262312013175975,32,0.001,4,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.7754218952834271,0.762440501947209,0.7831168831168831,0.7744588744588745,0.8025974025974026,0.7796071114807591,0.01326336943989004,26
5,37.90741090774536,11.19288517737215,2.398758363723755,0.6845656505808062,32,0.001,4,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.783210731285158,0.7957594115101687,0.8203463203463204,0.7774891774891775,0.7961038961038961,0.7945819073469441,0.014757865713251729,22
6,34.710591840744016,4.620682963593939,3.5574936389923097,1.2260277069469576,32,0.001,4,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.789701427953267,0.7953266983989615,0.7575757575757576,0.7506493506493507,0.7528138528138528,0.769213417478238,0.019238853604537195,27
7,44.42507562637329,11.837976287670871,4.261293220520019,1.2393682109336654,32,0.001,4,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8360017308524448,0.7918649935093033,0.8467532467532467,0.8177489177489178,0.8558441558441559,0.8296426089416137,0.022752325313350124,19
8,48.26700401306152,12.6177080800425,4.814833259582519,1.058728807338108,32,0.001,4,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.839463435742103,0.8052790999567286,0.8402597402597403,0.8155844155844156,0.8471861471861472,0.8295545677458269,0.0161748104463275,20
9,51.32069420814514,10.263853706874976,6.784356594085693,1.768283027362903,32,0.001,4,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7749891821722198,0.7581133708351363,0.7718614718614719,0.7497835497835498,0.7757575757575758,0.7661010300819907,0.010348851868611932,28
10,49.131204175949094,18.067298169445728,6.205847215652466,1.9457054634965723,32,0.001,4,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.707918649935093,0.674167027260926,0.6813852813852814,0.719047619047619,0.6645021645021645,0.6894041484262168,0.02067898938528587,34
11,64.13594021797181,14.1666091159654,6.11422963142395,2.0908719120727195,32,0.001,4,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.7866724361748161,0.8109043704024232,0.7562770562770563,0.7978354978354978,0.8064935064935065,0.7916365734366599,0.01952096942258111,23
12,9.754360675811768,2.9799838414755433,0.896725082397461,0.2418361406426306,32,0.01,4,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.762440501947209,0.7693639117265253,0.7493506493506493,0.745021645021645,0.7593073593073593,0.7570968134706775,0.008828770817003147,29
13,10.018820428848267,3.29689466346656,1.1135727882385253,0.30348042977524897,32,0.01,4,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.7944612721765469,0.7840761575075724,0.7917748917748918,0.7593073593073593,0.8047619047619048,0.786876317105655,0.015292548191101952,24
14,8.889591693878174,2.279354680331158,0.9069576740264893,0.25551197643705825,32,0.01,4,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.800951968844656,0.7749891821722198,0.7995670995670996,0.7619047619047619,0.7857142857142857,0.7846254596406046,0.01483294305087809,25
15,19.793269538879393,5.675313068915276,1.8786705493927003,0.5216902892402691,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8797057550843791,0.8931198615318044,0.9021645021645022,0.8541125541125542,0.9008658008658008,0.8859936947518083,0.017829201436641746,3
16,19.23077874183655,5.639328895002151,2.2860436916351317,0.7696630271783783,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8645607961921247,0.8736477715274773,0.887012987012987,0.8567099567099568,0.8857142857142857,0.8735291594313661,0.0117781331032194,7
17,26.851602268218993,7.321591638257036,2.3123531341552734,0.5942870496197116,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8671570748593682,0.8762440501947208,0.8705627705627705,0.8476190476190476,0.8554112554112554,0.8633988397294325,0.010423521578250237,14
18,33.15724277496338,10.42837347502088,3.9462767601013184,1.0970880924009807,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.9026395499783644,0.8792730419731718,0.9064935064935065,0.8532467532467533,0.8891774891774892,0.886166068173857,0.019104157209031098,2
19,27.045259094238283,3.8516566824743874,3.9366978645324706,1.2257606384618422,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.857204673301601,0.8931198615318044,0.8545454545454545,0.8601731601731601,0.8857142857142857,0.8701514870532613,0.016003013295196794,8
20,30.08767318725586,9.824923653030657,4.632064294815064,1.314560339403266,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8900908697533535,0.9000432713111207,0.8878787878787879,0.8623376623376623,0.896969696969697,0.8874640576501243,0.013319171742936245,1
