,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
13,9.23688464164734,2.227221936599876,0.6407437801361084,0.19761897290100713,32,0.01,4,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.730419731717871,0.7217654694937257,0.6952380952380952,0.7151515151515152,0.7077922077922078,0.7140734038786831,0.012014615324943993,22
14,6.967195510864258,1.7268331812349158,0.9121397972106934,0.27356024099831466,32,0.01,4,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.6183470359151882,0.6075292081350064,0.5848484848484848,0.6138528138528139,0.6073593073593073,0.6063873700221603,0.011532029230361536,34
15,12.52163805961609,2.951305417417766,1.1165770530700683,0.3484322234138224,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8005192557334487,0.757680657723929,0.7411255411255411,0.758008658008658,0.7385281385281385,0.7591724502239431,0.02220367859803354,10
16,13.707025289535522,5.981236091872046,1.2677278518676758,0.3743511796412899,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8005192557334487,0.757680657723929,0.7411255411255411,0.758008658008658,0.7385281385281385,0.7591724502239431,0.02220367859803354,10
17,12.957774925231934,4.59436883072813,1.5586010456085204,0.36711267751358484,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.7667676330592818,0.783210731285158,0.7398268398268398,0.7632034632034632,0.7696969696969697,0.7645411274143425,0.014090276805104256,7
18,15.044709491729737,4.678866465267591,1.7088417530059814,0.42940409891774967,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.7819125919515362,0.7858070099524016,0.7696969696969697,0.7714285714285715,0.793073593073593,0.7803837472206143,0.008799814997463172,1
19,14.608262300491333,1.8204938235428327,1.7556488513946533,0.5253429693333828,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.7819125919515362,0.7858070099524016,0.7696969696969697,0.7714285714285715,0.793073593073593,0.7803837472206143,0.008799814997463172,1
20,15.302235412597657,4.449746060758894,1.697709035873413,0.43038179304700275,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.757680657723929,0.7775854608394634,0.7259740259740259,0.7437229437229437,0.7956709956709956,0.7601268167862716,0.02453437087298707,9
21,20.020501041412352,6.511563742093941,2.840029764175415,0.8338181649747101,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7780181739506707,0.7659022068368672,0.7653679653679654,0.7597402597402597,0.7761904761904762,0.7690438164172478,0.006950562532428092,4
22,16.01659779548645,3.2049891934926023,1.8690367698669434,0.1115974884717226,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.7780181739506707,0.7659022068368672,0.7653679653679654,0.7597402597402597,0.7761904761904762,0.7690438164172478,0.006950562532428092,4
23,22.474329662322997,4.8837522428748095,2.709393548965454,0.7416940864733484,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.773691042838598,0.768931198615318,0.7666666666666667,0.7688311688311689,0.7506493506493507,0.7657538855202205,0.007893587276560934,6
24,6.44294319152832,2.1143621169073636,0.7286245346069335,0.2185965195779453,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7278234530506275,0.7074859368238857,0.6796536796536796,0.7138528138528139,0.7021645021645022,0.7061960771091018,0.015803703394951074,24
25,7.376582860946655,1.8485416076377734,0.9237256526947022,0.29340932131607017,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.7278234530506275,0.7074859368238857,0.6796536796536796,0.7138528138528139,0.7021645021645022,0.7061960771091018,0.015803703394951074,24
26,4.692761087417603,1.1501636686233732,0.707689619064331,0.22144514987826505,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.6014712245781048,0.50237992211164,0.5125541125541125,0.5108225108225108,0.5484848484848485,0.5351425237102434,0.03674942611289592,36
27,8.537689065933227,2.0745961676066225,1.1257139205932618,0.3574647301750292,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7771527477282562,0.7788836001730852,0.7575757575757576,0.7632034632034632,0.6995670995670996,0.7552765336495323,0.029008709109046654,13
28,8.208362007141114,1.987304831111581,1.179997205734253,0.32741756789533855,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.7771527477282562,0.7788836001730852,0.7575757575757576,0.7632034632034632,0.6995670995670996,0.7552765336495323,0.029008709109046654,13
29,9.756070232391357,2.081173629366018,1.5711217880249024,0.18715219768284358,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.7974902639549979,0.7853742968411943,0.7696969696969697,0.7562770562770563,0.7909090909090909,0.7799495355358619,0.014984781768260689,3
30,12.463235187530518,2.408003751614226,1.6637274742126464,0.4749191990206738,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.7672003461704889,0.7853742968411943,0.7329004329004329,0.6935064935064935,0.7718614718614719,0.7501686082560164,0.03319302958317599,15
31,11.799975872039795,3.0131320269759776,2.119787168502808,0.6335785329347365,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.7672003461704889,0.7853742968411943,0.7329004329004329,0.6935064935064935,0.7718614718614719,0.7501686082560164,0.03319302958317599,15
32,14.586798000335694,2.874372804651995,2.6616207122802735,0.753088151381893,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.7784508870618779,0.784941583729987,0.7562770562770563,0.7437229437229437,0.7463203463203463,0.7619425634224422,0.016790389303914324,8
33,28.000046253204346,6.033482454016311,6.182463312149048,2.410083393015027,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7749891821722198,0.7684984855041108,0.7316017316017316,0.6424242424242425,0.7406926406926407,0.7316412564789891,0.047495479171306504,17
34,30.51601324081421,5.804569779443772,4.764876174926758,0.3709544021690391,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.7749891821722198,0.7684984855041108,0.7316017316017316,0.6424242424242425,0.7406926406926407,0.7316412564789891,0.047495479171306504,17
35,31.381584072113036,4.583817219449173,3.5688382625579833,0.847382438090099,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.7767200346170489,0.7144093466032021,0.7649350649350649,0.7359307359307359,0.7904761904761904,0.7564942745124483,0.027673450104611988,12
