,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,17.535476541519166,10.411024801963368,0.9981486797332764,0.3027474667161964,32,0.001,4,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.6425789701427953,0.635655560363479,0.7623376623376623,0.6367965367965368,0.606926406926407,0.6568590273133761,0.054175676450828825,34
1,11.861865520477295,4.474900422390736,0.6919750690460205,0.23805140326270124,32,0.001,4,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.6425789701427953,0.635655560363479,0.7623376623376623,0.6367965367965368,0.606926406926407,0.6568590273133761,0.054175676450828825,34
2,26.334282302856444,6.7301421468795715,0.8189449310302734,0.24480599736462416,32,0.001,4,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.6512332323669408,0.672436174816097,0.6329004329004329,0.6393939393939394,0.6480519480519481,0.6488031455058716,0.013464168166010822,36
3,20.26047067642212,12.873875117837253,1.189224863052368,0.4696673585191554,32,0.001,4,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7286888792730419,0.7157074859368239,0.7341991341991342,0.6593073593073593,0.6367965367965368,0.6949398791025791,0.039400259741119464,29
4,19.447629070281984,10.554334790171932,0.9815146446228027,0.29714662386306134,32,0.001,4,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.7286888792730419,0.7157074859368239,0.7341991341991342,0.6593073593073593,0.6367965367965368,0.6949398791025791,0.039400259741119464,29
5,24.94642581939697,4.733974732008572,1.0469838619232177,0.2963599457252702,32,0.001,4,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8269147555170921,0.8437905668541756,0.8510822510822511,0.8177489177489178,0.8554112554112554,0.8389895493227385,0.014393892532202567,18
6,28.905588150024414,12.412352132669676,2.0809021949768067,0.537376597455799,32,0.001,4,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.706187797490264,0.6737343141497187,0.754978354978355,0.7489177489177489,0.6891774891774892,0.7145991409427151,0.032234121441259,27
7,22.338084077835084,5.604382591778761,1.761326551437378,0.567536937823541,32,0.001,4,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.706187797490264,0.6737343141497187,0.754978354978355,0.7489177489177489,0.6891774891774892,0.7145991409427151,0.032234121441259,27
8,29.632153844833375,8.403810462230194,1.974123764038086,0.5916052480907787,32,0.001,4,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.7654694937256599,0.7909995672868888,0.7774891774891775,0.7770562770562771,0.7909090909090909,0.7803847212934187,0.009647424937592896,21
9,19.61068239212036,6.296583071196327,2.4959630012512206,0.8556659977325642,32,0.001,4,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.6754651665945478,0.6823885763738641,0.6424242424242425,0.6489177489177489,0.6584415584415585,0.6615274585503924,0.01525061549730083,32
10,17.92696452140808,4.0709743239359915,1.844209909439087,0.09192251210771048,32,0.001,4,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.6754651665945478,0.6823885763738641,0.6424242424242425,0.6489177489177489,0.6584415584415585,0.6615274585503924,0.01525061549730083,32
11,35.4144118309021,9.064912218090459,2.931094741821289,0.5979929573264813,32,0.001,4,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.783210731285158,0.7118130679359584,0.787012987012987,0.7376623376623377,0.7658008658008658,0.7570999979394613,0.028569182973601483,24
12,6.200357580184937,1.831275966138714,0.534495210647583,0.04748760141924934,32,0.01,4,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7572479446127217,0.762440501947209,0.7649350649350649,0.7497835497835498,0.7662337662337663,0.7601281655024623,0.006017279934067036,22
13,8.427358818054199,2.139178781731885,0.7231010913848877,0.21130520060645555,32,0.01,4,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.7572479446127217,0.762440501947209,0.7649350649350649,0.7497835497835498,0.7662337662337663,0.7601281655024623,0.006017279934067036,22
14,10.044588136672974,2.7510196478655113,0.8480721473693847,0.2650832906420109,32,0.01,4,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.8022501081782778,0.7970575508437906,0.793939393939394,0.7640692640692641,0.8021645021645022,0.7918961638390458,0.014267403346083292,20
15,17.667140007019043,8.77098471315523,1.2054883003234864,0.32117401704112253,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8515794028559065,0.8706187797490264,0.8627705627705627,0.8445887445887446,0.8800865800865801,0.861928814010164,0.01275709083751933,7
16,15.961659955978394,7.169216923813453,1.187631320953369,0.42104956188926257,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8515794028559065,0.8706187797490264,0.8627705627705627,0.8445887445887446,0.8800865800865801,0.861928814010164,0.01275709083751933,7
17,13.095637369155884,3.4663111409745917,1.1885486125946045,0.421800292203186,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8390307226308957,0.8494158372998701,0.8541125541125542,0.8415584415584415,0.8805194805194805,0.8529274072242483,0.014815056045844306,10
18,24.44231858253479,9.770947544876998,1.9173583030700683,0.5391141443014311,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8680225010817828,0.8455214192990047,0.8554112554112554,0.8212121212121212,0.8567099567099568,0.8493754507428243,0.01578584866737252,15
19,21.420509481430052,4.481276816955508,1.4803814888000488,0.414811570079661,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8680225010817828,0.8455214192990047,0.8554112554112554,0.8212121212121212,0.8567099567099568,0.8493754507428243,0.01578584866737252,15
20,22.106224060058594,6.161089177991858,1.7377562522888184,0.5014679613009813,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8251839030722631,0.889225443530939,0.8826839826839827,0.8467532467532467,0.9064935064935065,0.8700680165067876,0.029702350280764872,2
21,26.126642990112305,2.813786450984621,2.1194066047668456,0.5755832105795052,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8641280830809174,0.861964517524881,0.8428571428571429,0.8255411255411256,0.8679653679653679,0.852491247393887,0.016023309504256976,13
22,30.21811237335205,6.983804381211089,2.8044493198394775,0.8366576397474703,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8641280830809174,0.861964517524881,0.8428571428571429,0.8255411255411256,0.8679653679653679,0.852491247393887,0.016023309504256976,13
23,23.821300792694093,7.796747724864307,2.7725213050842283,0.7095706771815725,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8212894850713977,0.8182604932929468,0.8597402597402597,0.8073593073593074,0.8606060606060606,0.8334511212139943,0.02230673825716444,19
24,5.330759763717651,1.121856879627086,0.6159310340881348,0.189254209906921,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.8013846819558632,0.7529208135006491,0.7649350649350649,0.7303030303030303,0.7333333333333333,0.7565753848055883,0.025774184069097962,25
25,6.41318793296814,1.4873536895678467,0.8084693431854248,0.2319256703155738,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.8013846819558632,0.7529208135006491,0.7649350649350649,0.7303030303030303,0.7333333333333333,0.7565753848055883,0.025774184069097962,25
26,5.348858213424682,1.5463137822242534,0.7567060947418213,0.2378534147961521,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.5919515361315448,0.7987884032886197,0.7034632034632035,0.6415584415584416,0.6675324675324675,0.6806588103948554,0.06934660956063095,31
27,10.055186891555786,3.5827739250999184,1.1759639263153077,0.335012489506814,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8524448290783211,0.8792730419731718,0.8748917748917749,0.8532467532467533,0.8692640692640693,0.865824093690818,0.011064580411613446,5
28,10.065586519241332,3.4142818732730853,1.119196081161499,0.38154970970807117,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8524448290783211,0.8792730419731718,0.8748917748917749,0.8532467532467533,0.8692640692640693,0.865824093690818,0.011064580411613446,5
