,train_acc,test_acc
0,0.8743940443213296,0.8927444794952681
1,0.8747403047091413,0.8916929547844374
2,0.8723164819944599,0.8869610935856993
3,0.8878116343490304,0.8916929547844374
4,0.8750865650969529,0.88801261829653
