,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
15,48.89959001541138,6.326201335870288,7.629100799560547,2.5232897632681413,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8848983124188663,0.8792730419731718,0.8796536796536797,0.8606060606060606,0.9008658008658008,0.8810593791035158,0.012888265832687373,3
16,52.880174446105954,11.712331566997687,5.821127080917359,0.39006031517806555,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8546083946343574,0.87797490263955,0.8952380952380953,0.8645021645021645,0.8952380952380953,0.8775123304504525,0.016263296969025638,8
17,58.37238526344299,3.3442223950012457,5.651058387756348,0.3271527900386313,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.850713976633492,0.8511466897446993,0.8640692640692641,0.8558441558441559,0.8822510822510823,0.8608050337085388,0.011749991899044215,17
18,81.18134999275208,7.720651535058899,12.321735858917236,2.2574774532658197,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.884465599307659,0.8784076157507572,0.8874458874458875,0.8761904761904762,0.8952380952380953,0.8843495347865751,0.0067828940500804695,1
19,80.59348201751709,8.875304297454548,14.182967710494996,2.7181500909702336,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8628299437472955,0.8909562959757681,0.8701298701298701,0.8696969696969697,0.8727272727272727,0.8732680704554351,0.00943102682984849,14
20,84.42195963859558,14.798680586029551,10.738423395156861,0.8998193837675625,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.861964517524881,0.884465599307659,0.8826839826839827,0.8813852813852814,0.8891774891774892,0.8799353740158585,0.009365344605138829,6
21,149.4122308254242,9.66980998877217,21.517148303985596,1.0668799223220495,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8671570748593682,0.87321505841627,0.8800865800865801,0.8861471861471861,0.8632034632034632,0.8739618725425735,0.008349853705291222,12
22,138.78631687164307,12.688142996939721,18.899386405944824,2.855725952790611,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8736477715274773,0.8810038944180009,0.8748917748917749,0.8593073593073594,0.8844155844155844,0.8746532769120394,0.008627839822286296,11
23,138.24834003448487,10.565726973195492,17.097805309295655,1.6526617876474725,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8723496321938555,0.8823020337516226,0.8805194805194805,0.8645021645021645,0.9077922077922078,0.8814931037518663,0.014598220932614097,2
24,19.027869319915773,3.5398289800414773,2.526536798477173,0.19173720518263898,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7459974037213327,0.7546516659454782,0.7658008658008658,0.741991341991342,0.7333333333333333,0.7483549221584704,0.011096946502973298,29
25,18.92548942565918,4.409445942483363,2.6550244331359862,0.31488345527686945,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.7931631328429252,0.7935958459541325,0.7857142857142857,0.7601731601731602,0.5744588744588744,0.7414210598286756,0.08436747346838383,31
26,19.55898985862732,3.2078439074087224,2.679858112335205,0.2460152983721772,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.8087408048463869,0.8070099524015578,0.706060606060606,0.7662337662337663,0.5536796536796537,0.7283449566443941,0.09496504219806137,32
27,34.97344393730164,2.7043702460791246,5.6685466289520265,0.10844472534570794,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.848983124188663,0.8883600173085244,0.9038961038961039,0.8536796536796537,0.8891774891774892,0.8768192776500868,0.021584078486689376,9
28,39.90793700218201,5.695192756386287,6.68003249168396,2.167859532762638,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8671570748593682,0.8775421895283427,0.883982683982684,0.8722943722943723,0.9030303030303031,0.8808013247390141,0.012437075858150348,4
29,35.05661182403564,2.8542336625364935,5.58896918296814,0.014107901608320558,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8848983124188663,0.87797490263955,0.8645021645021645,0.841991341991342,0.9043290043290043,0.8747391451761855,0.02081563334065846,10
30,73.77367906570434,6.750320644021115,11.06055245399475,1.7471426406071549,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8771094764171354,0.839463435742103,0.8831168831168831,0.8805194805194805,0.8861471861471861,0.8732712923885575,0.017163702139800036,13
31,67.55199456214905,8.31692328829994,11.079830169677734,2.3757421259037463,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8675897879705755,0.8736477715274773,0.8887445887445887,0.8692640692640693,0.9021645021645022,0.8802821439342425,0.013243559494812275,5
32,69.507777261734,6.757174109415929,11.560717105865479,2.157086313475483,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8697533535266119,0.8485504110774557,0.8792207792207792,0.8536796536796537,0.9047619047619048,0.8711932204532811,0.020063864634254604,15
33,117.33217134475709,7.150268250506023,20.12673716545105,3.011917117483344,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7628732150584163,0.8541756815231502,0.8329004329004329,0.8432900432900433,0.8822510822510823,0.835098091004625,0.03968810787204581,20
34,107.92125797271729,4.320786351400583,21.429743909835814,2.6154055055005423,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8476849848550411,0.8567719601903938,0.8896103896103896,0.8545454545454545,0.8974025974025974,0.8692030773207753,0.020219189942367568,16
35,114.08940558433532,3.7535940377264487,15.777337980270385,1.0268786938836882,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8468195586326266,0.8952834270878408,0.8826839826839827,0.8818181818181818,0.8909090909090909,0.8795028482263445,0.01710442542786809,7
