,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,29.754852724075317,10.949587698002508,1.3814274311065673,0.44028089121240555,32,0.001,4,1,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7966248377325833,0.7667676330592818,0.729004329004329,0.7225108225108225,0.7523809523809524,0.7534577149375938,0.026823094761352462,29
1,27.09236373901367,8.875431310825292,1.2676327705383301,0.490915550541168,32,0.001,4,1,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.7966248377325833,0.7667676330592818,0.729004329004329,0.7225108225108225,0.7523809523809524,0.7534577149375938,0.026823094761352462,29
2,30.457458114624025,6.830556154193163,1.5811972618103027,0.3927704186707444,32,0.001,4,1,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.7356122890523583,0.7196019039376893,0.7034632034632035,0.6753246753246753,0.7025974025974026,0.7073198948750659,0.020060794555222743,34
3,37.10578627586365,17.344320681564202,2.2528781414031984,0.8501162308074939,32,0.001,4,5,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.7611423626135871,0.7602769363911727,0.7844155844155845,0.7281385281385281,0.7770562770562771,0.7622059377230299,0.01938680798105056,25
4,40.49331288337707,11.533081641423342,2.6625879287719725,0.8477501178495327,32,0.001,4,5,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.7611423626135871,0.7602769363911727,0.7844155844155845,0.7281385281385281,0.7770562770562771,0.7622059377230299,0.01938680798105056,25
5,33.15903291702271,11.105125415439534,2.6962518215179445,0.7088987102609082,32,0.001,4,5,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8472522717438339,0.8303764604067503,0.8406926406926407,0.8155844155844156,0.8471861471861472,0.8362183871227575,0.012016207428695833,19
6,56.78622899055481,18.732746435108524,4.8163228034973145,1.386076132633226,32,0.001,4,10,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8260493292946777,0.8057118130679359,0.7753246753246753,0.787012987012987,0.8004329004329004,0.7989063410266353,0.017221692555714877,22
7,56.62142405509949,18.243702353172026,4.831426763534546,1.2214809343046054,32,0.001,4,10,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8260493292946777,0.8057118130679359,0.7753246753246753,0.787012987012987,0.8004329004329004,0.7989063410266353,0.017221692555714877,22
8,51.93662900924683,11.793672019077523,4.889814758300782,0.9759086623881064,32,0.001,4,10,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.799221116399827,0.848983124188663,0.8606060606060606,0.8034632034632034,0.8536796536796537,0.8331906316674816,0.026300024874866757,20
9,51.215733194351195,14.545267469218311,7.342846441268921,1.8991554508529278,32,0.001,4,15,single,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.7174383383816529,0.6849848550411077,0.6956709956709957,0.6826839826839827,0.6826839826839827,0.6926924308923443,0.013273858385499849,35
10,58.81364207267761,14.99265922132502,7.482007932662964,2.210773724863188,32,0.001,4,15,half,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.7174383383816529,0.6849848550411077,0.6956709956709957,0.6826839826839827,0.6826839826839827,0.6926924308923443,0.013273858385499849,35
11,74.93380327224732,11.209717041536445,6.857343482971191,1.9817922613159253,32,0.001,4,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8329727390739939,0.8628299437472955,0.8212121212121212,0.8021645021645022,0.8225108225108225,0.8283380257417472,0.01990457798940744,21
12,11.166024875640868,3.92756049979008,1.3615688323974608,0.402377223711515,32,0.01,4,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7966248377325833,0.7373431414971874,0.7515151515151515,0.7095238095238096,0.7536796536796537,0.7497373187896772,0.0282414025304678,31
13,9.276029634475709,2.5688990170814,1.3261728286743164,0.389028979758936,32,0.01,4,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.7966248377325833,0.7373431414971874,0.7515151515151515,0.7095238095238096,0.7536796536796537,0.7497373187896772,0.0282414025304678,31
14,12.823681020736695,4.3617951421782895,1.435760498046875,0.5428711326438697,32,0.01,4,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.7940285590653396,0.7628732150584163,0.7835497835497836,0.7571428571428571,0.7883116883116883,0.777181220625617,0.014522628904647759,24
15,33.1820987701416,8.423204561080725,2.5301859378814697,0.7651357532880045,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8615318044136737,0.8598009519688447,0.8627705627705627,0.8346320346320346,0.8887445887445887,0.861495988505941,0.017138595064370807,9
16,28.74152727127075,12.014967249066,2.178964138031006,0.6295912254448562,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8615318044136737,0.8598009519688447,0.8627705627705627,0.8346320346320346,0.8887445887445887,0.861495988505941,0.017138595064370807,9
17,20.886892461776732,4.967679395825423,3.0593239307403564,0.23360382666191418,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.857204673301601,0.8576373864128083,0.861038961038961,0.8467532467532467,0.8848484848484849,0.8614965504710204,0.012619037908159554,8
18,37.80085468292236,8.433994231171608,4.748733043670654,1.1544780733349593,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8446559930765902,0.8749459108610991,0.874025974025974,0.8367965367965368,0.896969696969697,0.8654788223459793,0.021957315293462183,5
19,36.94469857215881,7.700804205898833,4.449645471572876,1.4434838623798332,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.8446559930765902,0.8749459108610991,0.874025974025974,0.8367965367965368,0.896969696969697,0.8654788223459793,0.021957315293462183,5
20,43.707820653915405,10.313892292007665,5.166735744476318,1.1161032435846112,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.87797490263955,0.8866291648636954,0.8887445887445887,0.874025974025974,0.8917748917748918,0.8838299044097401,0.006715815693292429,1
21,54.26139464378357,11.662511568397349,5.785741233825684,1.3437400435727547,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8610990913024664,0.8697533535266119,0.8528138528138528,0.8467532467532467,0.8666666666666667,0.859417242212569,0.00855803132639694,11
22,42.31137957572937,8.442210223127168,5.9983045101165775,1.8741702654483186,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8610990913024664,0.8697533535266119,0.8528138528138528,0.8467532467532467,0.8666666666666667,0.859417242212569,0.00855803132639694,11
23,68.47768774032593,14.277722225699033,7.332589483261108,2.009020179333521,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8857637386412809,0.8792730419731718,0.8857142857142857,0.8653679653679653,0.8904761904761904,0.8813190444345789,0.008735557516115057,2
24,11.348570728302002,2.0666703157569235,1.748175573348999,0.4020653702968237,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.800951968844656,0.7680657723929035,0.7649350649350649,0.7376623376623377,0.7333333333333333,0.7609896954336591,0.02437892568193526,27
25,9.525709772109986,2.421969851926468,1.4179614543914796,0.47505466058182433,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.800951968844656,0.7680657723929035,0.7649350649350649,0.7376623376623377,0.7333333333333333,0.7609896954336591,0.02437892568193526,27
26,9.664990139007568,3.111319448436525,1.3652639389038086,0.4360432230631496,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.7940285590653396,0.7935958459541325,0.7991341991341991,0.7606060606060606,0.5848484848484848,0.7464426299216435,0.08194817678439749,33
27,20.060691547393798,3.614821675720821,2.980285120010376,0.4450467453398029,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8727823453050627,0.8221549112938122,0.861038961038961,0.8307359307359308,0.8935064935064935,0.8560437283760521,0.02644817181545148,13
28,15.633367109298707,2.456629742360291,1.7857859134674072,0.5694025935450723,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8727823453050627,0.8221549112938122,0.861038961038961,0.8307359307359308,0.8935064935064935,0.8560437283760521,0.02644817181545148,13
