,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_observable_type,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11,163.34119029045104,22.78071991299883,19.318244695663452,3.5982285140760757,32,0.001,4,15,full,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.7814798788403289,0.7697966248377326,0.7649350649350649,0.7489177489177489,0.8017316017316017,0.7733721838524954,0.017618060542126553,28
12,26.175521659851075,2.56296319856525,3.6370612144470216,1.6189395307477799,32,0.01,4,1,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.762440501947209,0.7693639117265253,0.7493506493506493,0.745021645021645,0.7588744588744589,0.7570102333840975,0.008808768363674745,29
13,23.44639048576355,5.584294768478647,2.615859317779541,0.09111727902276136,32,0.01,4,1,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.7940285590653396,0.7845088706187797,0.7917748917748918,0.7584415584415585,0.8047619047619048,0.7867031569324949,0.015550146144491012,24
14,23.297400808334352,4.741453663190037,3.5302597522735595,1.8860595787662178,32,0.01,4,1,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.8044136737343142,0.7710947641713544,0.7948051948051948,0.7645021645021645,0.7787878787878788,0.7827207352001814,0.014826763816776879,26
15,53.95088353157043,8.311413506195112,5.653431177139282,0.10934980588319478,32,0.01,4,5,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.884465599307659,0.8788403288619645,0.8774891774891775,0.854978354978355,0.9017316017316017,0.8795010124737516,0.014997939422862204,4
16,53.649566411972046,5.017846446122784,5.913982629776001,0.26619247832074,32,0.01,4,5,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8589355257464301,0.8736477715274773,0.8887445887445887,0.8640692640692641,0.8939393939393939,0.8758673088054307,0.013588451586568136,7
17,54.44288868904114,10.771564034280626,7.930616044998169,2.575770678427261,32,0.01,4,5,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.8533102553007356,0.8641280830809174,0.8848484848484849,0.8601731601731601,0.870995670995671,0.8666911308797938,0.010736103167980779,13
18,90.33045434951782,6.461855773721575,12.560085868835449,2.5829390243558796,32,0.01,4,10,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.9091302466464734,0.8810038944180009,0.9043290043290043,0.8761904761904762,0.8857142857142857,0.8912735814596481,0.01306274751781408,1
19,91.82072911262512,6.22227081997577,10.134443473815917,0.7275979980322711,32,0.01,4,10,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.87321505841627,0.8944180008654262,0.8883116883116883,0.8883116883116883,0.8900432900432901,0.8868599451896726,0.007178522707332772,2
20,85.14388327598571,10.51008983533101,13.67419662475586,3.40674720219717,32,0.01,4,10,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8658589355257464,0.9009086975335353,0.8943722943722944,0.854978354978355,0.8952380952380953,0.8822712755296053,0.01830953295939197,3
21,136.27751727104186,12.891157897689764,17.574668884277344,2.2964279687308675,32,0.01,4,15,single,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8823020337516226,0.8329727390739939,0.8536796536796537,0.8926406926406927,0.8679653679653679,0.8659120974222663,0.02108031187371805,14
22,140.26311054229737,14.41718212942811,20.909667491912842,2.3719627195741504,32,0.01,4,15,half,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8641280830809174,0.8922544353093899,0.8917748917748918,0.8614718614718615,0.8376623376623377,0.8694583218598797,0.02059549313434879,10
23,147.7703341960907,10.368789519736776,18.829661226272584,3.3563679599314,32,0.01,4,15,full,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8697533535266119,0.8697533535266119,0.8562770562770563,0.8341991341991342,0.8844155844155844,0.8628796963889996,0.016878733968867913,16
24,16.326710557937623,2.402105050753851,3.6853706359863283,2.3356441191335757,32,0.1,4,1,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'single'}",0.7459974037213327,0.7546516659454782,0.7658008658008658,0.7411255411255411,0.7333333333333333,0.7481817619853103,0.011201160509493829,30
25,18.825921726226806,5.066171381000066,2.6742837905883787,0.2526583639461567,32,0.1,4,1,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'half'}",0.7927304197317179,0.7927304197317179,0.7857142857142857,0.7601731601731602,0.574025974025974,0.7410748518753711,0.08437931903631637,31
26,18.277446508407593,5.257066431978635,2.5957549571990968,0.06741246976306561,32,0.1,4,1,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1, 'observable_type': 'full'}",0.8070099524015578,0.7862397230636088,0.7623376623376623,0.7463203463203463,0.5268398268398269,0.7257495021926005,0.10157680801153411,32
27,39.729808521270755,6.5268112861335865,6.16694278717041,0.2547569729641929,32,0.1,4,5,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'single'}",0.8442232799653829,0.8935525746430116,0.8844155844155844,0.8670995670995671,0.906060606060606,0.8790703224368304,0.02156106777053625,5
28,35.877415895462036,3.203876327839181,5.392516326904297,0.08701397503560813,32,0.1,4,5,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'half'}",0.8740804846386846,0.8541756815231502,0.870995670995671,0.8480519480519481,0.8805194805194805,0.8655646531457869,0.012345571813433,15
29,37.80672945976257,6.321379350304787,8.866672849655151,3.460796161570473,32,0.1,4,5,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5, 'observable_type': 'full'}",0.845954132410212,0.8749459108610991,0.8913419913419913,0.8454545454545455,0.887012987012987,0.8689419134161671,0.019720394046193856,11
30,69.48635840415955,7.378094057495224,10.18249249458313,2.7882380422724506,32,0.1,4,10,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'single'}",0.8727823453050627,0.8671570748593682,0.8597402597402597,0.874025974025974,0.8987012987012987,0.8744813905263926,0.013119791520431667,8
31,79.16116490364075,4.01900523534125,10.237489175796508,0.4208180285291258,32,0.1,4,10,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'half'}",0.87321505841627,0.8701860666378192,0.8917748917748918,0.8532467532467533,0.8952380952380953,0.8767321730627661,0.01533322595222006,6
32,75.07838425636291,8.003969375679542,9.687439489364625,0.474517128022504,32,0.1,4,10,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10, 'observable_type': 'full'}",0.8701860666378192,0.8827347468628299,0.8822510822510823,0.8298701298701299,0.8917748917748918,0.8713633834793505,0.02185202842148303,9
33,109.71826257705689,8.589485561255776,19.620056629180908,2.7534361385146444,32,0.1,4,15,single,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'single'}",0.8165296408481177,0.8437905668541756,0.8268398268398268,0.8207792207792208,0.858008658008658,0.8331895826659999,0.015493595510471721,20
34,116.71396560668946,10.24737451515282,19.409468412399292,2.369133754104127,32,0.1,4,15,half,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'half'}",0.8680225010817828,0.8528775421895284,0.883982683982684,0.8766233766233766,0.8623376623376623,0.8687687532430068,0.010840712229980813,12
35,108.74676885604859,4.067826079359718,17.460313510894775,2.478624567845496,32,0.1,4,15,full,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15, 'observable_type': 'full'}",0.8316745997403722,0.8645607961921247,0.8640692640692641,0.874025974025974,0.8796536796536797,0.862796862736283,0.016634728355571955,17
