,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,159.90717730522155,2.810740449305249,23.85115842819214,0.9545408193203988,16,0.001,1,1,"{'batch_size': 16, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1}",0.7708333333333334,0.8541666666666666,0.8125,0.7916666666666666,0.8333333333333334,0.8125,0.02946278254943947,4,0.8541666666666667,0.9548611111111112,0.8819444444444444,0.8973913043478261,0.9026086956521739,0.8981944444444444,0.03296588987089604,2
1,1061.1984223365785,282.1044865538592,42.23354697227478,2.2396911564206685,16,0.001,1,3,"{'batch_size': 16, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 3}",0.8333333333333334,0.8333333333333334,0.7916666666666666,0.7708333333333334,0.8125,0.8083333333333333,0.02429563289518876,6,0.84375,0.9444444444444444,0.8888888888888888,0.8817391304347826,0.8695652173913043,0.885677536231884,0.03315689502914964,6
2,1767.7441868305207,395.4376438228837,52.66167402267456,3.0588381934558857,16,0.001,1,4,"{'batch_size': 16, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 4}",0.7708333333333334,0.75,0.6458333333333334,0.7708333333333334,0.7083333333333334,0.7291666666666667,0.047507309379130745,9,0.8489583333333334,0.9114583333333334,0.7777777777777778,0.8765217391304347,0.8608695652173912,0.8551171497584541,0.04401110126896924,8
3,162.25466752052307,6.995585843557445,24.915700674057007,0.8421607258205593,16,0.01,1,1,"{'batch_size': 16, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 1}",0.7916666666666666,0.875,0.875,0.7291666666666666,0.8333333333333334,0.8208333333333332,0.05527707983925668,3,0.8715277777777777,0.9027777777777777,0.9322916666666667,0.8573913043478261,0.9113043478260869,0.8950585748792271,0.02713792931524862,3
4,666.4615248680115,88.65578271967395,43.93541250228882,1.2376031423366132,16,0.01,1,3,"{'batch_size': 16, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 3}",0.7708333333333334,0.875,0.8541666666666666,0.7708333333333334,0.875,0.8291666666666668,0.04823265376162592,2,0.8888888888888888,0.9774305555555556,0.8472222222222222,0.7669565217391304,0.8921739130434783,0.8745344202898551,0.06844527382640633,7
5,1152.0274413108825,309.15151736435575,54.03389492034912,1.4595667120770677,16,0.01,1,4,"{'batch_size': 16, 'learning_rate': 0.01, 'max_vmap': 1, 'n_layers': 4}",0.7291666666666666,0.7916666666666666,0.7083333333333334,0.6666666666666666,0.8333333333333334,0.7458333333333333,0.059511903571190426,8,0.9027777777777778,0.9305555555555556,0.7690972222222222,0.7217391304347827,0.8434782608695651,0.8335295893719807,0.07868540197751864,9
6,166.94059829711915,13.283133869576394,24.468080615997316,0.504440331756392,16,0.1,1,1,"{'batch_size': 16, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 1}",0.7291666666666666,0.8958333333333334,0.9583333333333334,0.8125,0.9166666666666666,0.8625,0.08186201126828545,1,0.8020833333333334,0.9340277777777778,0.923611111111111,0.871304347826087,0.8973913043478261,0.8856835748792271,0.04713489884364777,5
7,589.8680377483367,31.299113021507008,42.845865154266356,2.7013869207283743,16,0.1,1,3,"{'batch_size': 16, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 3}",0.75,0.9375,0.7708333333333334,0.7916666666666666,0.8125,0.8125,0.06588078458684124,4,0.90625,0.9461805555555556,0.9600694444444444,0.8260869565217391,0.8852173913043478,0.9047608695652174,0.04764111352239143,1
8,894.7791888713837,61.00363780897022,51.59613170623779,1.4452894758759705,16,0.1,1,4,"{'batch_size': 16, 'learning_rate': 0.1, 'max_vmap': 1, 'n_layers': 4}",0.7708333333333334,0.8958333333333334,0.8125,0.6875,0.8541666666666666,0.8041666666666668,0.07168604389202189,7,0.9322916666666667,0.9756944444444444,0.8489583333333333,0.7721739130434782,0.9130434782608695,0.8884323671497585,0.07101864906479625,4
