,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,127.08851461410522,2.5608789348763654,53.787294435501096,0.43071597579668847,32,2,0.01,32,5,3,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.01, 'max_vmap': 32, 'n_qchannels': 5, 'qkernel_shape': 3}",0.895,0.845,0.89,0.88,0.84,0.8699999999999999,0.023021728866442697,1,0.9631852741096438,0.9407967170453408,0.9707236512861575,0.9543589230307278,0.9470523471124012,0.9552233825168542,0.010763752468975738,1
