,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,230.24789462089538,1.9629479460268218,101.25973300933838,0.2769765444835806,32,3,0.01,32,10,3,"{'batch_size': 32, 'kernel_shape': 3, 'learning_rate': 0.01, 'max_vmap': 32, 'n_qchannels': 10, 'qkernel_shape': 3}",0.845,0.885,0.865,0.875,0.865,0.867,0.013266499161421611,1,0.9784913965586235,0.9771294164748274,0.9678210389350417,0.9725753177860074,0.9643679311380242,0.9720770201785047,0.005375177455030295,1
