,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,38.548446083068846,3.154836640181435,11.619695615768432,0.025806895033115795,32,2,0.01,32,1,3,"{'batch_size': 32, 'kernel_shape': 2, 'learning_rate': 0.01, 'max_vmap': 32, 'n_qchannels': 1, 'qkernel_shape': 3}",0.75,0.76,0.82,0.78,0.765,0.7750000000000001,0.02449489742783176,1,0.8296318527410964,0.8546692022820539,0.9000600540486438,0.8768391552397159,0.861425282754479,0.8645251094131978,0.02340365444429045,1
