,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_kernel_shape,param_learning_rate,param_max_vmap,param_n_qchannels,param_qkernel_shape,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,269.13058099746706,6.60361539314586,107.95429825782776,0.7952004095651628,32,5,0.0001,32,10,3,"{'batch_size': 32, 'kernel_shape': 5, 'learning_rate': 0.0001, 'max_vmap': 32, 'n_qchannels': 10, 'qkernel_shape': 3}",0.895,0.9,0.905,0.915,0.895,0.9019999999999999,0.007483314773547889,1,0.9722889155662265,0.9708237413672305,0.9769292363126815,0.9716745070563507,0.9667700930837754,0.9716972986772531,0.003248512236597114,1
