,train_acc,test_acc
0,0.5166666666666667,0.55
1,0.5041666666666667,0.48333333333333334
2,0.5166666666666667,0.55
3,0.5916666666666667,0.6333333333333333
4,0.5166666666666667,0.5666666666666667
