,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,20.33978171348572,3.414811564664606,0.6390883445739746,0.0041009806753794,32,0.001,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1}",0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5166666666666667,0.0083333333333333,3,1.0,1.0,1.0,0.991304347826087,1.0,0.9982608695652176,0.0034782608695651,1
1,22.90685906410217,3.2745274665648965,0.7395201206207276,0.0196509844712796,32,0.01,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1}",0.7916666666666666,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.5,0.5708333333333334,0.1107110854632201,1,0.9808695652173912,0.8939130434782608,0.6817391304347826,0.671304347826087,0.8524305555555556,0.8160513285024156,0.1212785231922536,2
2,13.877494621276856,0.6446931156660622,0.7216297626495362,0.0174415257627697,32,0.1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1}",0.5208333333333334,0.5833333333333334,0.5,0.5833333333333334,0.5833333333333334,0.5541666666666667,0.0363241578628389,2,0.8417391304347827,0.5895652173913044,0.52,0.568695652173913,0.671875,0.638375,0.1128977117255015,3
