,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,87.61443829536438,0.47068122572618504,45.132650470733644,0.2460165259107006,1,500,half,"{'max_vmap': 1, 'n_episodes': 500, 'n_qfeatures': 'half'}",0.625,0.5625,0.6458333333333334,0.7083333333333334,0.625,0.6333333333333334,0.046770717334674285,1,0.6295652173913043,0.5815972222222222,0.5486111111111112,0.6684027777777778,0.5677083333333333,0.5991769323671499,0.04375359814404721,1
