,train_acc,test_acc
0,0.731994459833795,0.7271293375394322
1,0.7392659279778393,0.7323869610935857
2,0.7394390581717452,0.7360672975814931
3,0.7378808864265928,0.732912723449001
4,0.733898891966759,0.7276550998948476
