,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,27.99297704696655,13.43390968803891,0.41164722442626955,0.0034684486543051507,32,0.001,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1}",0.3958333333333333,0.5416666666666666,0.5,0.5,0.4791666666666667,0.4833333333333333,0.048232653761625936,3,0.41391304347826086,0.5304347826086957,0.5008695652173912,0.5008695652173912,0.48251748251748255,0.4857208878078443,0.039051057746224103,3
1,18.905859661102294,4.21181203895217,0.38016347885131835,0.045143704411184246,32,0.01,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1}",0.5208333333333334,0.5,0.5,0.6041666666666666,0.4791666666666667,0.5208333333333333,0.0437003686737563,1,0.488695652173913,0.5530434782608695,0.511304347826087,0.5391304347826087,0.48951048951048953,0.5163368805107935,0.02598437829936851,2
2,10.444569492340088,1.4745647648870863,0.3248051643371582,0.0026890051872765328,32,0.1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1}",0.5416666666666666,0.4166666666666667,0.5833333333333334,0.5833333333333334,0.4791666666666667,0.5208333333333333,0.06454972243679029,1,0.5391304347826087,0.49043478260869566,0.5321739130434783,0.5495652173913044,0.5821678321678322,0.5386944359987839,0.029596660360373804,1
