,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,30.63518180847168,8.56552571177054,0.42017717361450196,0.008958397330987383,32,0.001,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1}",0.5,0.4583333333333333,0.5,0.5625,0.4166666666666667,0.48749999999999993,0.0485912657903775,3,0.4513888888888889,0.4479166666666667,0.5902777777777778,0.5826086956521739,0.37739130434782603,0.48991666666666667,0.08315589177729632,3
1,19.68453006744385,2.7590020164417175,0.38409624099731443,0.040968958498144206,32,0.01,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1}",0.6458333333333334,0.5416666666666666,0.6041666666666666,0.4791666666666667,0.5416666666666666,0.5624999999999999,0.0574335364670426,2,0.5711805555555555,0.6840277777777778,0.6197916666666666,0.5652173913043479,0.5878260869565217,0.6056086956521739,0.043551543204974785,2
2,9.874946403503419,0.7729677428084866,0.3300802230834961,0.00812006858925135,32,0.1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1}",0.5833333333333334,0.5,0.5416666666666666,0.4791666666666667,0.7083333333333334,0.5625,0.08122328620674138,1,0.5451388888888888,0.623263888888889,0.578125,0.5617391304347825,0.7234782608695652,0.606349033816425,0.06409163683169387,1
