,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,22.22374620437622,5.713093723496825,0.4294271945953369,0.0024374348705004704,32,0.001,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1}",0.3958333333333333,0.4583333333333333,0.5833333333333334,0.4583333333333333,0.5416666666666666,0.4875,0.06666666666666668,3,0.43826086956521737,0.5165217391304348,0.5607638888888888,0.43229166666666663,0.6024305555555555,0.5100537439613526,0.06685504701910518,3
1,16.852470064163207,3.691972347434307,0.39489378929138186,0.05089796546084707,32,0.01,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1}",0.4791666666666667,0.5208333333333334,0.6041666666666666,0.6666666666666666,0.5625,0.5666666666666667,0.06508541396588875,1,0.5217391304347826,0.5234782608695652,0.6232638888888888,0.7013888888888888,0.6006944444444444,0.5941129227053139,0.06727324793515872,1
2,13.07095446586609,3.0014681502204152,0.3339973449707031,0.0009019829375339667,32,0.1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1}",0.4166666666666667,0.5208333333333334,0.5833333333333334,0.6875,0.5416666666666666,0.55,0.08799463367476199,2,0.4260869565217391,0.45739130434782604,0.6024305555555556,0.7083333333333333,0.5833333333333334,0.5555150966183574,0.10267253782030812,2
