,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,395.2961659908295,6.196088722900021,198.3955162525177,3.997566575483975,1,2000,half,"{'max_vmap': 1, 'n_episodes': 2000, 'n_qfeatures': 'half'}",0.88,0.92,0.94,0.88,0.96,0.916,0.0319999999999999,2,0.9376,0.9808,0.9823717948717948,0.9775641025641024,0.9855769230769232,0.972782564102564,0.0177797872516519,1
1,17439.57902059555,4.979364733273094,8905.026812171936,32.38106767597913,1,2000,full,"{'max_vmap': 1, 'n_episodes': 2000, 'n_qfeatures': 'full'}",0.9,0.94,0.92,0.94,0.98,0.936,0.0265329983228431,1,0.944,0.9952,0.9407051282051282,0.9727564102564102,0.9935897435897436,0.9692502564102564,0.0233687515128971,2
2,91.21737360954285,0.7891633138850725,46.72908067703247,0.1902214320459219,1,500,half,"{'max_vmap': 1, 'n_episodes': 500, 'n_qfeatures': 'half'}",0.86,0.98,0.82,0.92,0.96,0.9079999999999998,0.0601331855134916,3,0.9344,0.9808,0.951923076923077,0.9278846153846154,0.9615384615384616,0.9513092307692308,0.0190229026711356,3
3,3820.141945791244,501.8563685323682,1473.348761034012,95.27781604421968,1,500,full,"{'max_vmap': 1, 'n_episodes': 500, 'n_qfeatures': 'full'}",0.9,0.86,0.92,0.9,0.94,0.904,0.0265329983228431,4,0.8352,0.8848,0.9326923076923076,0.923076923076923,0.9743589743589745,0.910025641025641,0.047027866289659,4
4,20.18686981201172,0.2798756265875642,11.634169578552246,0.2104132671358314,1,100,half,"{'max_vmap': 1, 'n_episodes': 100, 'n_qfeatures': 'half'}",0.9,0.86,0.84,0.78,0.94,0.8640000000000001,0.0542586398650021,5,0.7504,0.8191999999999999,0.8958333333333333,0.8076923076923076,0.9182692307692308,0.8382789743589744,0.0612098209967671,5
5,1010.0426676750184,1.378427393520287,540.8668356418609,2.7679114245958942,1,100,full,"{'max_vmap': 1, 'n_episodes': 100, 'n_qfeatures': 'full'}",0.76,0.78,0.74,0.9,0.84,0.804,0.0585149553533111,6,0.7808,0.8864,0.8141025641025641,0.7548076923076923,0.7868589743589743,0.8045938461538462,0.0450377540099308,6
6,81.0478187084198,11.283978712954452,40.44591794013977,1.893712194873996,1,10,full,"{'max_vmap': 1, 'n_episodes': 10, 'n_qfeatures': 'full'}",0.56,0.64,0.48,0.48,0.6,0.552,0.064,8,0.6088,0.5367999999999999,0.5200320512820513,0.5721153846153846,0.6442307692307693,0.576395641025641,0.0456390988760689,7
7,4.124261474609375,0.0447927848005283,3.377732896804809,0.0382237257183339,1,10,half,"{'max_vmap': 1, 'n_episodes': 10, 'n_qfeatures': 'half'}",0.66,0.78,0.6,0.82,0.7,0.712,0.0795989949685295,7,0.56,0.528,0.5857371794871795,0.5737179487179487,0.5737179487179487,0.5642346153846154,0.0198650789312991,8
