,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2361.961003923416,4.18621692126477,1275.3250270843505,31.617914894793483,1,2000,full,"{'max_vmap': 1, 'n_episodes': 2000, 'n_qfeatures': 'full'}",0.9,0.94,0.96,0.9,0.98,0.936,0.0319999999999999,3,0.9791666666666669,0.985576923076923,0.9807692307692308,0.983974358974359,0.9871794871794872,0.9833333333333334,0.0029723136203511,1
1,383.5607498645783,8.103844089848323,191.971080493927,0.7128328119193502,1,2000,half,"{'max_vmap': 1, 'n_episodes': 2000, 'n_qfeatures': 'half'}",0.92,0.96,0.98,0.92,0.94,0.944,0.0233238075793811,1,0.9887820512820512,0.9855769230769232,0.9583333333333331,0.9775641025641024,0.9919871794871796,0.980448717948718,0.0120523049211302,2
2,97.08136315345764,0.9965838081301112,49.71299090385437,0.2072442998365582,1,500,half,"{'max_vmap': 1, 'n_episodes': 500, 'n_qfeatures': 'half'}",0.96,0.96,0.94,0.9,0.96,0.944,0.0233238075793811,1,0.9615384615384616,0.9759615384615384,0.9743589743589745,0.9631410256410255,0.9839743589743588,0.9717948717948716,0.0083947441369927,3
3,604.0105984687805,114.33575829777,262.46473813056946,20.701621828430493,1,500,full,"{'max_vmap': 1, 'n_episodes': 500, 'n_qfeatures': 'full'}",0.92,0.94,0.98,0.88,0.96,0.936,0.0344093010681704,3,0.969551282051282,0.9182692307692308,0.9342948717948718,0.891025641025641,0.9951923076923076,0.9416666666666668,0.0369021486272416,4
4,24.163930797576903,0.0732218546373712,13.649258708953855,0.0814038250168374,1,100,half,"{'max_vmap': 1, 'n_episodes': 100, 'n_qfeatures': 'half'}",0.86,0.88,0.92,0.96,0.86,0.8960000000000001,0.0387814388593306,5,0.9310897435897436,0.908653846153846,0.9182692307692308,0.9278846153846154,0.8573717948717949,0.908653846153846,0.0268160264914767,5
5,123.3302001476288,4.011640307630388,62.84192795753479,2.185118378917138,1,100,full,"{'max_vmap': 1, 'n_episodes': 100, 'n_qfeatures': 'full'}",0.74,0.78,0.86,0.8,0.8,0.7959999999999999,0.0387814388593306,6,0.7564102564102564,0.8301282051282051,0.7660256410256411,0.8317307692307692,0.7211538461538461,0.7810897435897436,0.0433534318433612,6
6,3.7747161388397217,0.0678752360812447,2.939400482177734,0.0179059661935742,1,10,half,"{'max_vmap': 1, 'n_episodes': 10, 'n_qfeatures': 'half'}",0.76,0.82,0.66,0.62,0.6,0.6920000000000001,0.0844748483277715,7,0.6578525641025641,0.7163461538461539,0.782051282051282,0.6041666666666667,0.653846153846154,0.6828525641025642,0.0610246646657512,7
7,33.70826272964477,0.5926279271033931,24.238197469711302,1.0143945335568814,1,10,full,"{'max_vmap': 1, 'n_episodes': 10, 'n_qfeatures': 'full'}",0.68,0.76,0.56,0.58,0.64,0.644,0.072,8,0.5753205128205128,0.6442307692307693,0.5560897435897436,0.5905448717948718,0.5120192307692308,0.5756410256410256,0.0432591393740326,8
