,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,52.271644020080565,6.028175454334724,0.5477163314819335,0.005229718453955087,32,0.001,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1}",0.75,0.7083333333333334,0.7291666666666666,0.7916666666666666,0.6875,0.7333333333333333,0.03584302194601093,2,0.8072916666666666,0.6579861111111112,0.701388888888889,0.7530434782608696,0.7200000000000001,0.7279420289855072,0.05017653490407918,3
1,20.69432339668274,3.8884839085671783,0.5413258075714111,0.01014633647673308,32,0.01,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1}",0.7708333333333334,0.7291666666666666,0.7708333333333334,0.8125,0.6666666666666666,0.75,0.04930066485916349,1,0.8333333333333334,0.6388888888888888,0.734375,0.8295652173913043,0.7043478260869566,0.7481020531400966,0.07474088288465333,1
2,14.564949321746827,2.7634083477707234,0.5539661407470703,0.009990807258269344,32,0.1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1}",0.7708333333333334,0.5625,0.7708333333333334,0.7916666666666666,0.6875,0.7166666666666667,0.08498365855987976,3,0.8333333333333334,0.6197916666666666,0.7274305555555555,0.8243478260869566,0.7165217391304347,0.7442850241545893,0.07860422735013511,2
