,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,47.84924287796021,14.032141224027631,0.4955535888671875,0.01430648872897816,32,0.001,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1}",0.4375,0.8125,0.8541666666666666,0.5625,0.7916666666666666,0.6916666666666667,0.16266017746619277,3,0.4340277777777778,0.8489583333333334,0.8246527777777778,0.6006944444444444,0.7721739130434783,0.6961014492753622,0.15713866276027036,3
1,22.146899509429932,3.1123574779138643,0.4924140930175781,0.01830191677870738,32,0.01,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1}",0.6666666666666666,0.8125,0.8125,0.8125,0.8125,0.7833333333333333,0.05833333333333335,2,0.6805555555555556,0.8854166666666666,0.8420138888888888,0.7760416666666666,0.8852173913043478,0.8138490338164251,0.07772409657402436,1
2,13.261292362213135,0.6319440157595115,0.5151642322540283,0.022013066048123885,32,0.1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1}",0.75,0.8125,0.75,0.7708333333333334,0.8333333333333334,0.7833333333333334,0.03385016001931651,1,0.6927083333333334,0.8663194444444445,0.8090277777777778,0.8229166666666667,0.8643478260869565,0.8110640096618358,0.06331670554186809,2
