,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,12.004412126541137,1.4702559428535618,0.3491522312164307,0.0022334333130501487,32,0.001,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1}",0.5625,0.4583333333333333,0.5416666666666666,0.6041666666666666,0.5208333333333334,0.5375,0.048232653761625936,2,0.5582608695652174,0.528695652173913,0.5530434782608695,0.568695652173913,0.5104166666666667,0.5438224637681159,0.021245883745786273,3
1,16.51142249107361,2.8702153542702953,0.3439338207244873,0.004302447385909405,32,0.01,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1}",0.6041666666666666,0.5625,0.5208333333333334,0.625,0.5833333333333334,0.5791666666666667,0.03584302194601093,1,0.6260869565217391,0.5791304347826087,0.568695652173913,0.6243478260869565,0.6736111111111112,0.6143743961352657,0.037614694571808,1
2,11.539172315597535,1.5905098676050835,0.349029541015625,0.0024095913700911847,32,0.1,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 1}",0.6041666666666666,0.5208333333333334,0.5416666666666666,0.3958333333333333,0.5416666666666666,0.5208333333333333,0.06846531968814576,3,0.6052173913043479,0.5026086956521739,0.5252173913043477,0.45739130434782616,0.6597222222222222,0.5500314009661835,0.07283461450942658,2
