,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.8093389511108398,0.16334323177640095,2.2361592292785644,0.11030849050485102,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.8125,0.7083333333333334,0.8125,0.8125,0.8333333333333334,0.7958333333333334,0.044487826050130456,7,0.777391304347826,0.7760416666666667,0.8663194444444445,0.8784722222222222,0.8402777777777777,0.8277004830917875,0.0434212592913687,11
1,3.905253458023071,0.024894335971512423,4.6154721736907955,0.08147759648148815,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.7083333333333334,0.7291666666666666,0.75,0.6458333333333334,0.7708333333333334,0.7208333333333334,0.04289845892077916,15,0.7843478260869565,0.8072916666666666,0.8836805555555556,0.7708333333333334,0.8576388888888888,0.8207584541062802,0.04317166478477699,12
2,5.227712965011596,0.022364117762932244,7.293208885192871,0.019921827947039873,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.7083333333333334,0.8125,0.8541666666666666,0.75,0.8125,0.7875,0.05170697352496188,8,0.8469565217391304,0.8923611111111112,0.9027777777777778,0.7916666666666667,0.8559027777777777,0.8579329710144927,0.03927386087295333,5
3,9.392931365966797,0.38670680474800573,16.344848966598512,0.4809646644962359,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.6041666666666666,0.7083333333333334,0.6041666666666666,0.5,0.6458333333333334,0.6125,0.06795627679291706,16,0.7913043478260869,0.787326388888889,0.873263888888889,0.6336805555555556,0.78125,0.773365036231884,0.07755055876795887,15
4,2.0376445293426513,0.019332956230667154,2.185543489456177,0.017533179331081845,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.7916666666666666,0.75,0.8333333333333334,0.8125,0.8333333333333334,0.8041666666666666,0.031180478223116197,6,0.8,0.8402777777777779,0.8819444444444444,0.859375,0.859375,0.8481944444444445,0.027475262442719174,8
5,3.3502190589904783,0.1746925071307237,4.594467639923096,0.18609479417284241,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.75,0.75,0.8333333333333334,0.7291666666666666,0.7708333333333334,0.7666666666666667,0.03584302194601097,10,0.7878260869565217,0.842013888888889,0.8715277777777778,0.7986111111111112,0.8854166666666667,0.8370791062801933,0.03860888332051586,9
6,4.69716100692749,0.014111963120281285,7.2499237060546875,0.015990408314226753,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.8541666666666666,0.8125,0.8333333333333334,0.8333333333333334,0.8541666666666666,0.8375,0.01559023911155807,1,0.8643478260869565,0.9027777777777777,0.9097222222222222,0.8229166666666667,0.8802083333333334,0.8759945652173913,0.03106625503905708,2
7,9.452500057220458,0.31746383466641825,16.372211933135986,0.3737155962845701,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.6875,0.75,0.8541666666666666,0.7916666666666666,0.75,0.7666666666666666,0.05496210815947048,11,0.8121739130434782,0.8784722222222222,0.8524305555555556,0.7934027777777777,0.814236111111111,0.8301431159420289,0.030848695214846542,10
8,2.0668028354644776,0.07185880392643706,2.167141008377075,0.014673159933180855,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.7916666666666666,0.7916666666666666,0.8541666666666666,0.7916666666666666,0.8541666666666666,0.8166666666666667,0.030618621784789725,4,0.831304347826087,0.8715277777777778,0.9097222222222222,0.8385416666666667,0.8697916666666666,0.8641775362318841,0.027920269546005842,3
9,3.365955114364624,0.0654848812129363,4.60841817855835,0.07378802865352792,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.8125,0.8541666666666666,0.8541666666666666,0.7916666666666666,0.7916666666666666,0.8208333333333332,0.02825970826302195,3,0.8295652173913044,0.9149305555555556,0.8611111111111109,0.78125,0.8689236111111112,0.8511560990338165,0.044350866750821914,7
