,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.6871229648590087,0.059142252551318504,2.1302799224853515,0.029947345221355424,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.7083333333333334,0.8125,0.7291666666666666,0.6458333333333334,0.8333333333333334,0.7458333333333333,0.0689706056551952,2,0.7708333333333334,0.8246527777777778,0.7982608695652174,0.7182608695652173,0.8521739130434782,0.7928363526570048,0.04606146307164583,8
1,3.8504515647888184,0.022013323458504517,4.464162683486938,0.020811364650977465,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.7291666666666666,0.6875,0.75,0.5833333333333334,0.7083333333333334,0.6916666666666667,0.05803495115493381,14,0.767361111111111,0.8385416666666667,0.8121739130434783,0.6730434782608695,0.8347826086956522,0.7851805555555555,0.06152831853333741,10
2,5.233416938781739,0.07213843657805813,7.1533287525177,0.03739404497711965,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.5833333333333334,0.7708333333333334,0.7083333333333334,0.6458333333333334,0.7916666666666666,0.7,0.07750448015724279,13,0.71875,0.8611111111111112,0.8191304347826087,0.6991304347826087,0.9130434782608696,0.8022330917874397,0.08201300824382901,4
3,9.170700120925904,0.5473307291977131,15.848247528076172,0.491817718322611,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.4791666666666667,0.6666666666666666,0.6666666666666666,0.6041666666666666,0.5625,0.5958333333333333,0.07046472718869899,16,0.7048611111111112,0.8315972222222222,0.7947826086956522,0.6834782608695652,0.1565217391304348,0.6342481884057971,0.2450919364120722,16
4,1.9880664825439454,0.031426668591775814,2.1278882026672363,0.02868661876434989,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.7083333333333334,0.8125,0.75,0.625,0.8333333333333334,0.7458333333333333,0.07500000000000001,2,0.75,0.8385416666666667,0.8365217391304348,0.6799999999999999,0.8852173913043478,0.7980561594202898,0.07343351918337797,7
5,3.1928775310516357,0.05443382337556255,4.431974935531616,0.06447383224660996,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.7291666666666666,0.7291666666666666,0.7083333333333334,0.625,0.7916666666666666,0.7166666666666666,0.05368374469468801,9,0.7361111111111112,0.8298611111111112,0.8139130434782609,0.6747826086956521,0.8643478260869565,0.7838031400966183,0.06881191076057895,11
6,4.598708915710449,0.02682631082235052,7.042608785629272,0.0495194132429521,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.625,0.75,0.75,0.6458333333333334,0.875,0.7291666666666667,0.08936504412303006,8,0.734375,0.8802083333333334,0.8365217391304347,0.6939130434782609,0.9252173913043479,0.8140471014492754,0.08720216387648073,2
7,9.065746021270751,0.026806542237035748,15.722196102142334,0.0855130081522178,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.6041666666666666,0.75,0.7708333333333334,0.5833333333333334,0.8125,0.7041666666666667,0.09260879487872029,12,0.7152777777777778,0.8802083333333335,0.7982608695652175,0.6991304347826087,0.9078260869565217,0.8001407004830918,0.08416090717360779,6
8,2.011717176437378,0.03683152349319247,2.1381341934204103,0.01883247953957088,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.6875,0.7916666666666666,0.8125,0.6666666666666666,0.875,0.7666666666666666,0.07839536550927825,1,0.7465277777777778,0.8072916666666666,0.8452173913043478,0.6573913043478261,0.8956521739130434,0.7904160628019323,0.08244316662689995,9
9,3.3098259925842286,0.08405279663453272,4.5142675876617435,0.11940192621180139,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.7083333333333334,0.7083333333333334,0.7708333333333334,0.6666666666666666,0.8125,0.7333333333333333,0.05170697352496191,6,0.7239583333333333,0.7986111111111112,0.8121739130434782,0.648695652173913,0.831304347826087,0.7629486714975845,0.06773689007550454,14
10,4.641497421264648,0.02493884147306256,7.216406345367432,0.054403569636211256,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.6666666666666666,0.7916666666666666,0.7083333333333334,0.625,0.875,0.7333333333333333,0.08975274678557507,6,0.7465277777777778,0.8454861111111112,0.8,0.7234782608695652,0.9652173913043478,0.8161419082125605,0.08576458686269262,1
11,9.113075685501098,0.23635645621896514,15.825414848327636,0.25938727507848347,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.6041666666666666,0.8125,0.7083333333333334,0.625,0.8125,0.7125,0.08878031563609382,10,0.765625,0.828125,0.7426086956521739,0.7443478260869565,0.9199999999999999,0.800141304347826,0.06747367292714819,5
12,2.106045436859131,0.0867971207014746,2.120426654815674,0.014662712225068398,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.6666666666666666,0.7916666666666666,0.7291666666666666,0.6666666666666666,0.8541666666666666,0.7416666666666666,0.07288689868556626,4,0.7361111111111112,0.8055555555555556,0.8434782608695652,0.5947826086956521,0.8939130434782608,0.774768115942029,0.10368568951669917,12
13,3.2357858180999757,0.08258851000952362,4.502838850021362,0.04693019108140139,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.5833333333333334,0.7916666666666666,0.75,0.625,0.7916666666666666,0.7083333333333333,0.08740073734751261,11,0.6527777777777778,0.8628472222222221,0.7304347826086957,0.6243478260869566,0.8347826086956521,0.7410380434782609,0.09502045044251663,15
14,4.63814525604248,0.027564535792065442,7.0854956150054935,0.10756805564601365,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",0.7291666666666666,0.7708333333333334,0.6875,0.6458333333333334,0.8541666666666666,0.7375,0.07168604389202188,5,0.8125,0.7864583333333334,0.8052173913043479,0.7356521739130435,0.9217391304347826,0.8123134057971015,0.06094227875235311,3
15,8.92583384513855,0.08329764873306832,15.355921506881714,0.09907536243741438,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",0.6458333333333334,0.7291666666666666,0.5833333333333334,0.625,0.8125,0.6791666666666667,0.0818620112682854,15,0.8194444444444444,0.7899305555555555,0.653913043478261,0.6573913043478261,0.8947826086956522,0.7630923913043479,0.09416050561203237,13
