,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.9784197330474855,0.056848854283813796,2.129443311691284,0.02993284732893321,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.6458333333333334,0.6458333333333334,0.7083333333333334,0.625,0.7708333333333334,0.6791666666666667,0.05368374469468803,13,0.6643478260869565,0.7152777777777778,0.7743055555555556,0.6571180555555556,0.8541666666666667,0.7330431763285026,0.0737194253179416,10
1,4.2411939144134525,0.217014020595616,4.65870623588562,0.2568541345710179,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.625,0.75,0.5833333333333334,0.5625,0.7291666666666666,0.65,0.07614861201040442,14,0.6817391304347826,0.7413194444444444,0.7395833333333334,0.6024305555555556,0.8298611111111112,0.7189867149758455,0.07508505052884111,14
2,5.457772159576416,0.1281278635511993,7.673071002960205,0.14250998331097953,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.6458333333333334,0.6666666666666666,0.6875,0.4791666666666667,0.6458333333333334,0.625,0.07453559924999298,15,0.6782608695652174,0.8125,0.7569444444444444,0.5989583333333333,0.8402777777777779,0.7373882850241544,0.0886220780629288,9
3,10.227467727661132,0.33447980542669,16.25622034072876,0.3665224200139014,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.625,0.5208333333333334,0.5208333333333334,0.5,0.5208333333333334,0.5375000000000001,0.044487826050130456,16,0.5,0.7482638888888888,0.7586805555555556,0.5998263888888888,0.7569444444444444,0.6727430555555556,0.10520031139200733,16
4,2.981500339508057,0.22422132010164256,2.134803628921509,0.10590050070878493,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.7291666666666666,0.6875,0.6875,0.6458333333333334,0.7708333333333334,0.7041666666666667,0.04249182927993987,9,0.6904347826086956,0.7083333333333334,0.7413194444444444,0.6927083333333334,0.8055555555555556,0.7276702898550725,0.042977094656307356,12
5,3.372700548171997,0.08918698152695217,4.873341512680054,0.05278755909434471,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.6666666666666666,0.75,0.6875,0.6875,0.7916666666666666,0.7166666666666666,0.046770717334674264,8,0.7043478260869565,0.7899305555555556,0.7083333333333333,0.736111111111111,0.826388888888889,0.753022342995169,0.04774342290916706,6
6,4.841313457489013,0.14186834419933325,7.340539979934692,0.33346482787273346,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.7291666666666666,0.8125,0.6875,0.75,0.7708333333333334,0.75,0.04166666666666668,1,0.688695652173913,0.8611111111111112,0.7673611111111112,0.7291666666666667,0.8315972222222222,0.7755863526570049,0.06359895831608767,3
7,9.359905767440797,0.42801903806629654,16.5120867729187,0.4881255127321964,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.6666666666666666,0.75,0.6458333333333334,0.7083333333333334,0.8125,0.7166666666666667,0.05980291706003051,7,0.7321739130434782,0.796875,0.7413194444444445,0.7534722222222222,0.8472222222222222,0.7742125603864735,0.04271618771514869,5
8,2.0642332077026366,0.030124083789998753,2.2521581649780273,0.09448970438863127,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.7291666666666666,0.75,0.6875,0.6458333333333334,0.7916666666666666,0.7208333333333333,0.050346024889977366,6,0.6782608695652175,0.7916666666666667,0.736111111111111,0.6822916666666667,0.7534722222222221,0.7283605072463768,0.04319873071743074,11
9,3.4023629665374755,0.09473860243868072,4.707186031341553,0.10614700719681705,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.75,0.7916666666666666,0.7083333333333334,0.6875,0.8125,0.75,0.04750730937913074,1,0.7339130434782608,0.845486111111111,0.6979166666666667,0.7638888888888888,0.8385416666666667,0.7759492753623188,0.05788741609002541,2
10,4.816928195953369,0.09460642364204533,7.675409269332886,0.0633414140057329,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.6875,0.7916666666666666,0.6041666666666666,0.8333333333333334,0.8333333333333334,0.75,0.09033118078616169,1,0.7321739130434782,0.8385416666666667,0.689236111111111,0.8368055555555556,0.8003472222222222,0.7794208937198068,0.05931567858439367,1
11,9.29027009010315,0.3097003676774359,16.18172445297241,0.5577524025765602,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.75,0.7291666666666666,0.5833333333333334,0.7083333333333334,0.6875,0.6916666666666667,0.05803495115493381,11,0.72,0.7213541666666666,0.6319444444444444,0.8125,0.7309027777777777,0.7233402777777778,0.05722752470038638,13
12,2.175388813018799,0.13953309362161923,2.204533910751343,0.14730975488139025,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.75,0.7916666666666666,0.625,0.7083333333333334,0.7708333333333334,0.7291666666666667,0.05892556509887895,5,0.7182608695652174,0.8810763888888888,0.7534722222222222,0.7274305555555556,0.796875,0.7754230072463768,0.059456618491724005,4
