,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_encoding_layers,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,2.7315318107604982,0.19230305973790937,1.9335429191589355,0.08813318338576609,0.1,1,"{'C': 0.1, 'encoding_layers': 1}",0.7916666666666666,0.7708333333333334,0.75,0.8125,0.7916666666666666,0.7833333333333333,0.02124591463996993,9,0.7234782608695652,0.8069565217391305,0.8104347826086956,0.875,0.84375,0.8119239130434781,0.05067744751070615,12
1,4.6572181224823,1.2053728201666896,4.258870315551758,0.2924287089656034,0.1,3,"{'C': 0.1, 'encoding_layers': 3}",0.75,0.7083333333333334,0.7291666666666666,0.6458333333333334,0.7708333333333334,0.7208333333333334,0.04289845892077916,15,0.7530434782608696,0.7756521739130435,0.7982608695652174,0.8663194444444444,0.8472222222222223,0.8080996376811594,0.04266366715101199,13
2,4.914173793792725,0.11827683011572782,6.699472379684448,0.12071741642240362,0.1,5,"{'C': 0.1, 'encoding_layers': 5}",0.7708333333333334,0.7916666666666666,0.7708333333333334,0.75,0.7708333333333334,0.7708333333333334,0.013176156917368235,13,0.7565217391304347,0.8347826086956522,0.7878260869565217,0.8628472222222221,0.8680555555555556,0.8220066425120773,0.04337802117307762,8
3,9.218620300292969,0.1844901067406966,14.787016105651855,0.05637868245495585,0.1,10,"{'C': 0.1, 'encoding_layers': 10}",0.5208333333333334,0.5416666666666666,0.5625,0.5208333333333334,0.5208333333333334,0.5333333333333334,0.016666666666666646,16,0.2782608695652174,0.28,0.2791304347826087,0.16145833333333334,0.8246527777777778,0.36470048309178743,0.23444901220333011,16
4,2.4594922065734863,0.323572042324839,1.9016042232513428,0.007779751658936147,1.0,1,"{'C': 1.0, 'encoding_layers': 1}",0.7916666666666666,0.8125,0.7916666666666666,0.7708333333333334,0.8541666666666666,0.8041666666666666,0.02825970826302194,4,0.7304347826086957,0.8330434782608696,0.8313043478260871,0.8680555555555556,0.859375,0.8244426328502416,0.049154635351733415,7
5,2.9881773471832274,0.024606355841574667,4.270574426651001,0.056524064583627236,1.0,3,"{'C': 1.0, 'encoding_layers': 3}",0.75,0.7291666666666666,0.7708333333333334,0.6666666666666666,0.8333333333333334,0.75,0.0543266867100221,14,0.7304347826086957,0.8417391304347827,0.7930434782608695,0.8628472222222222,0.8524305555555556,0.8160990338164252,0.04905651785983145,11
6,4.64059886932373,0.2347029350476809,6.76349949836731,0.08226476148358783,1.0,5,"{'C': 1.0, 'encoding_layers': 5}",0.75,0.8125,0.7916666666666666,0.75,0.875,0.7958333333333333,0.04639803635691685,5,0.7773913043478261,0.8521739130434782,0.8295652173913044,0.8420138888888888,0.892361111111111,0.8387010869565218,0.03718667354825317,3
7,8.35181622505188,0.12354271491763509,14.61246862411499,0.2804587240697273,1.0,10,"{'C': 1.0, 'encoding_layers': 10}",0.75,0.6458333333333334,0.8333333333333334,0.8333333333333334,0.8125,0.7750000000000001,0.07144345083117602,11,0.7391304347826086,0.808695652173913,0.7704347826086957,0.826388888888889,0.829861111111111,0.7949021739130435,0.03496552781067374,14
8,1.9306946277618409,0.02650551353286424,2.0793418884277344,0.05454726955373412,10.0,1,"{'C': 10.0, 'encoding_layers': 1}",0.8125,0.8125,0.8125,0.75,0.8541666666666666,0.8083333333333333,0.03333333333333332,2,0.751304347826087,0.8243478260869564,0.8539130434782609,0.8315972222222223,0.8628472222222221,0.8248019323671498,0.039352707607936604,6
9,3.085193395614624,0.04615166816691523,4.183143758773804,0.04600247558677187,10.0,3,"{'C': 10.0, 'encoding_layers': 3}",0.75,0.7916666666666666,0.75,0.75,0.8333333333333334,0.775,0.03333333333333334,12,0.7582608695652173,0.8626086956521739,0.8382608695652174,0.828125,0.8697916666666666,0.831409420289855,0.03963592276456355,5
10,4.390575647354126,0.032663173406037076,6.6871131420135494,0.028730037043741087,10.0,5,"{'C': 10.0, 'encoding_layers': 5}",0.8125,0.8333333333333334,0.7916666666666666,0.7708333333333334,0.8333333333333334,0.8083333333333333,0.02429563289518876,2,0.8069565217391305,0.8643478260869566,0.822608695652174,0.8541666666666666,0.875,0.8446159420289856,0.025714997172955795,2
11,8.514323043823243,0.09350984406551605,14.584270095825195,0.1627714417116587,10.0,10,"{'C': 10.0, 'encoding_layers': 10}",0.7083333333333334,0.75,0.75,0.8541666666666666,0.875,0.7875,0.06508541396588877,7,0.7895652173913044,0.8504347826086958,0.7721739130434783,0.8368055555555556,0.842013888888889,0.8181986714975846,0.0312752319196039,10
12,2.00329704284668,0.05905104210896162,2.0033851146697996,0.08135966964786369,100.0,1,"{'C': 100.0, 'encoding_layers': 1}",0.8125,0.8333333333333334,0.8125,0.7708333333333334,0.8333333333333334,0.8125,0.02282177322938192,1,0.808695652173913,0.8434782608695652,0.8626086956521739,0.857638888888889,0.8993055555555556,0.8543454106280194,0.029334412900691297,1
13,3.0705286502838134,0.045090767327327384,4.270345830917359,0.015351685895053056,100.0,3,"{'C': 100.0, 'encoding_layers': 3}",0.75,0.7916666666666666,0.7916666666666666,0.7291666666666666,0.8333333333333334,0.7791666666666666,0.03632415786283896,10,0.7356521739130435,0.8191304347826087,0.8417391304347827,0.8072916666666665,0.9045138888888888,0.8216654589371981,0.054549302626523744,9
14,4.4021142482757565,0.0314767279538282,6.589173603057861,0.05356279220493022,100.0,5,"{'C': 100.0, 'encoding_layers': 5}",0.75,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8333333333333334,0.7916666666666666,0.026352313834736508,6,0.8400000000000001,0.8539130434782609,0.76,0.8489583333333334,0.857638888888889,0.8321020531400967,0.03653236125181173,4
15,8.374593591690063,0.16197590111892532,14.186933565139771,0.11857519535600604,100.0,10,"{'C': 100.0, 'encoding_layers': 10}",0.7916666666666666,0.7291666666666666,0.75,0.8125,0.8541666666666666,0.7874999999999999,0.04448782605013046,8,0.7530434782608695,0.7730434782608696,0.7356521739130435,0.8454861111111112,0.8315972222222222,0.7877644927536231,0.04333830704704325,15
