,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_vmap,param_n_episodes,param_n_qfeatures,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,3.827633857727051,0.1581619869562032,2.3946585178375246,0.22207968378400195,1,10,full,"{'max_vmap': 1, 'n_episodes': 10, 'n_qfeatures': 'full'}",0.8125,0.7083333333333334,0.8541666666666666,0.6666666666666666,0.8958333333333334,0.7875,0.08680277773333192,8,0.8645833333333334,0.6267361111111112,0.7986111111111112,0.967013888888889,0.8237847222222222,0.8161458333333333,0.11076933110977141,8
1,3.5808937549591064,0.09005640981054176,2.0285173416137696,0.05930304843827737,1,10,half,"{'max_vmap': 1, 'n_episodes': 10, 'n_qfeatures': 'half'}",0.8541666666666666,0.8333333333333334,0.8541666666666666,0.9166666666666666,0.8958333333333334,0.8708333333333332,0.03061862178478972,7,0.8368055555555556,0.8958333333333333,0.6961805555555556,0.7309027777777779,0.9435763888888888,0.8206597222222222,0.0944157176491156,7
2,23.656751298904418,0.8607856837023129,11.959102773666382,0.3787211946706726,1,100,full,"{'max_vmap': 1, 'n_episodes': 100, 'n_qfeatures': 'full'}",0.9791666666666666,0.9583333333333334,0.9583333333333334,0.8541666666666666,0.9375,0.9375,0.04370036867375633,6,0.9565972222222222,0.9565972222222222,0.96875,0.9131944444444444,0.9409722222222222,0.9472222222222223,0.019163395453536992,5
3,23.447960948944093,0.8827576151575259,12.0411057472229,0.7985990515013307,1,100,half,"{'max_vmap': 1, 'n_episodes': 100, 'n_qfeatures': 'half'}",0.9583333333333334,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9166666666666666,0.9541666666666668,0.02041241452319316,5,0.9930555555555556,0.9670138888888888,0.9565972222222222,0.9114583333333334,0.892361111111111,0.9440972222222221,0.03693308618215207,6
4,107.48037114143372,1.3853446058846213,53.28090510368347,0.5043594725216469,1,500,full,"{'max_vmap': 1, 'n_episodes': 500, 'n_qfeatures': 'full'}",1.0,0.9791666666666666,1.0,0.9791666666666666,0.9583333333333334,0.9833333333333332,0.015590239111558081,2,0.984375,0.998263888888889,0.9930555555555556,0.9583333333333334,0.9618055555555555,0.9791666666666667,0.016249109662218902,3
5,107.0058846950531,1.161826052836868,53.23792705535889,0.7820784991575345,1,500,half,"{'max_vmap': 1, 'n_episodes': 500, 'n_qfeatures': 'half'}",1.0,0.9791666666666666,0.9791666666666666,0.9375,0.9375,0.9666666666666666,0.024999999999999994,4,0.9861111111111112,0.9826388888888888,0.986111111111111,0.9114583333333334,0.9635416666666666,0.9659722222222223,0.028518762775529245,4
6,421.0041202068329,8.988521640643691,210.9231279373169,3.257161073574445,1,2000,full,"{'max_vmap': 1, 'n_episodes': 2000, 'n_qfeatures': 'full'}",1.0,0.9791666666666666,1.0,1.0,0.9791666666666666,0.9916666666666666,0.010206207261596593,1,0.9913194444444444,1.0,0.9947916666666666,0.998263888888889,1.0,0.996875,0.0033664443454280244,2
7,417.3148997306824,6.899180428210546,209.49481167793274,4.183130441232642,1,2000,half,"{'max_vmap': 1, 'n_episodes': 2000, 'n_qfeatures': 'half'}",1.0,0.9791666666666666,0.9791666666666666,1.0,0.9583333333333334,0.9833333333333332,0.015590239111558081,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1
