,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,21.805268144607545,7.583619879140115,0.6773713111877442,0.0037821269265884134,32,0.01,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 1}",0.4583333333333333,0.5416666666666666,0.5,0.5416666666666666,0.4791666666666667,0.5041666666666667,0.03333333333333332,1,0.40909090909090906,0.9790209790209791,0.5252173913043477,0.5947826086956521,1.0,0.7016223776223776,0.2425231144023106,1
