,train_acc,test_acc
0,0.9607860110803325,0.9574132492113565
1,0.956457756232687,0.953732912723449
2,0.9584487534626038,0.9574132492113565
3,0.9600069252077562,0.9532071503680336
4,0.9596606648199446,0.9558359621451105
