,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,14.187183713912964,2.37552251285972,0.9180350780487061,0.23900750903093984,32,0.001,4,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 1}",0.7905668541756815,0.7875378623972307,0.7640692640692641,0.7874458874458874,0.8077922077922078,0.7874824151760543,0.013929691263429952,8
1,11.019490051269532,1.9022745738040088,1.0587436199188232,0.20568008593072218,32,0.001,4,5,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 5}",0.7858070099524016,0.7853742968411943,0.7575757575757576,0.7818181818181819,0.80995670995671,0.7841063912288491,0.016624374221956915,9
2,14.056225681304932,2.0037819110942285,2.1344640254974365,0.5281849618866052,32,0.001,4,10,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 10}",0.7953266983989615,0.7940285590653396,0.7645021645021645,0.7887445887445887,0.8090909090909091,0.7903385839603927,0.014561650256049306,6
3,16.25493245124817,2.6916887977392796,2.998672437667847,0.8460817354910438,32,0.001,4,15,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 4, 'n_layers': 15}",0.7922977066205106,0.7879705755084379,0.7627705627705628,0.7887445887445887,0.8108225108225108,0.7885211888933221,0.015330093765142964,7
4,9.546620607376099,2.7338221314222606,0.7136136531829834,0.2129634605056193,32,0.01,4,1,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 1}",0.8221549112938122,0.8182604932929468,0.8,0.812987012987013,0.8251082251082251,0.8157021285363996,0.008838404621655954,1
5,9.564169216156007,2.204419962600761,1.1651386260986327,0.2923214235523103,32,0.01,4,5,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 5}",0.8143660752920814,0.8057118130679359,0.79004329004329,0.7991341991341991,0.819047619047619,0.8056605993170252,0.010406675553372066,2
6,11.938264846801758,2.4325674427394754,2.1352957248687745,0.6057591976929053,32,0.01,4,10,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 10}",0.8000865426222414,0.8139333621808741,0.7922077922077922,0.7965367965367965,0.8134199134199134,0.8032368813935236,0.008883303689648812,4
7,13.826227760314941,2.8654414334061054,2.855479383468628,0.6175382058953611,32,0.01,4,15,"{'batch_size': 32, 'learning_rate': 0.01, 'max_vmap': 4, 'n_layers': 15}",0.8026828212894851,0.8160969277369104,0.7831168831168831,0.8069264069264069,0.8138528138528138,0.8045351705845001,0.01173358386620168,3
8,5.270724105834961,1.0399994330526428,0.9355800151824951,0.2816616220530062,32,0.1,4,1,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 1}",0.7827780181739507,0.7922977066205106,0.7774891774891775,0.7956709956709956,0.8095238095238095,0.7915519414956889,0.011092825386701739,5
9,7.234965705871582,1.3909699952707884,1.3127204418182372,0.30125939156976456,32,0.1,4,5,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 5}",0.7620077888360017,0.7775854608394634,0.7623376623376623,0.770995670995671,0.796969696969697,0.7739792559956992,0.012878739052104581,10
10,9.90255947113037,1.5213942683784345,2.439373826980591,0.48206613058877634,32,0.1,4,10,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 10}",0.7845088706187797,0.7581133708351363,0.7614718614718615,0.7701298701298701,0.7696969696969697,0.7687841885505236,0.009135054816501032,12
11,11.052604579925537,1.6679750525302801,2.132255792617798,0.5919482804690899,32,0.1,4,15,"{'batch_size': 32, 'learning_rate': 0.1, 'max_vmap': 4, 'n_layers': 15}",0.783210731285158,0.7602769363911727,0.7653679653679654,0.7740259740259741,0.7787878787878788,0.7723338971716298,0.008446502616727027,11
