,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_learning_rate,param_max_vmap,param_n_layers,param_repeats,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0,1622.0715655326844,231.66468921298323,69.27851414680481,10.576470653242708,32,0.001,1,1,1,"{'batch_size': 32, 'learning_rate': 0.001, 'max_vmap': 1, 'n_layers': 1, 'repeats': 1}",0.6300302899177845,0.5724794461272177,0.5787878787878787,0.593939393939394,0.5753246753246753,0.59011233681939,0.021288149107506843,1,0.7207328166229393,0.6586723385571265,0.6531139577301156,0.6870285872516148,0.6977141936998489,0.683452378772329,0.02506188286162488,1
